-8527329,-3057278,2595610,-70913,-138098,-3923
-8392216,-3044080,2615477,-67800,-129096,-1444
-8751311,-3050031,2474465,-70795,-134409,-5708
-8598446,-3100009,2578066,-67947,-135118,-5687
-8490061,-3028195,2660083,-69546,-136717,-313
-8878213,-3038554,2478117,-69836,-135235,-6366
-8709101,-3123132,2576621,-68491,-137521,-6126
-8635416,-3010596,2633063,-69749,-135911,-1116
-8972244,-3046887,2490767,-70105,-139075,-7310
-8782228,-3098349,2587900,-68040,-136191,-4988
-8810216,-3036492,2595137,-70037,-137184,-4988
-8970425,-3027037,2557563,-70161,-138695,-4967
-8858370,-3091008,2617844,-68302,-136985,-6828
-9161393,-3020516,2501234,-70186,-137881,-6952
-8953680,-3058654,2581695,-69398,-140366,-5251
-8902098,-3065254,2661641,-68738,-137376,-8934
-9219386,-3001587,2503587,-71033,-138770,-5352
-9061999,-3081043,2655838,-68268,-139945,-8198
-9221114,-3043783,2539618,-69711,-139242,-9613
-9189201,-3024958,2611871,-70275,-142590,-6998
-9093631,-3069309,2634850,-67874,-136715,-9876
-9507468,-2991507,2530827,-71209,-143350,-9785
-9263627,-3045571,2595092,-68666,-139647,-8403
-9215064,-3059999,2660822,-69129,-140899,-11343
-9485147,-3020134,2530102,-70260,-140566,-10347
-9307449,-3031704,2677039,-68927,-141268,-9639
-9531156,-3015852,2535084,-69953,-140429,-11502
-9428688,-3053365,2650900,-69907,-145036,-12666
-9361470,-3023544,2636137,-68746,-140540,-10206
-9777404,-2994264,2540620,-71875,-148398,-13998
-9527130,-3030556,2558725,-68155,-141200,-11681
-9478052,-3052709,2725926,-70653,-149984,-14610
-9869066,-2949376,2418678,-70311,-141073,-12016
-9659224,-3059615,2706403,-70204,-153161,-15405
-9537078,-3016713,2618353,-68427,-141800,-14638
-9919895,-2968454,2566069,-71750,-149955,-12213
-9689001,-3070180,2581475,-68357,-144425,-18063
-9622775,-2973140,2700784,-70468,-149325,-13615
-9900851,-3001424,2515293,-70041,-145645,-15016
-9724581,-3055179,2684410,-69157,-147839,-17549
-9900389,-2963619,2522341,-70597,-145043,-14694
-9837760,-3015648,2635317,-69941,-151692,-17136
-9743018,-2990168,2633148,-69262,-146538,-17766
-10018170,-2974104,2541387,-71181,-147084,-15832
-9847313,-3025925,2620013,-70122,-151299,-18802
-9734625,-2970964,2685058,-69466,-148462,-17760
-9947984,-3021464,2544931,-70598,-151283,-19544
-9892973,-2980279,2586170,-69786,-149866,-19119
-9772092,-2974112,2648447,-70778,-153924,-19359
-9853426,-3015056,2543473,-69097,-145441,-20010
-9817168,-2992469,2581246,-71661,-154910,-20633
-9616216,-2945725,2594606,-69112,-142924,-19712
-9519570,-3037646,2633602,-70800,-152422,-20305
-9536156,-2977347,2492312,-69918,-140959,-21080
-9248471,-2950987,2658403,-71407,-149071,-18520
-9237566,-3029731,2515895,-68774,-138561,-21060
-6831355,-3042290,2564551,-72397,-124087,-13318
-1112950,-3303280,1958032,-65006,-48051,12190
179043,-3103462,1827388,-69759,-73970,31200
636589,-3003073,3001985,-73654,-65661,11727
205773,-3771106,2686437,-59381,-37812,-22015
-1058740,-2736547,1918047,-74791,-66156,19946
-542382,-3106843,2237850,-68687,-88222,30475
-182300,-3370185,2739381,-68438,-70526,16720
47694,-3204729,2052734,-67334,-52123,24348
-191325,-2805793,2222940,-73099,-81238,18556
-568161,-3528564,2432993,-65631,-93766,-6656
-397151,-3094923,2462078,-70830,-60261,7897
-138053,-2988749,2141205,-69567,-37190,20704
-3883,-3177675,2480394,-67599,-70703,21324
-469302,-3358080,2397165,-68766,-60679,10859
-211819,-3035837,2300612,-67683,-43490,14895
-286533,-3119834,2178644,-69410,-76451,17149
-176157,-3206573,2508586,-69152,-84119,15699
-367502,-3282421,2364594,-68737,-59094,3386
-357668,-2975222,2296755,-69926,-50779,16661
-55120,-3322336,2296544,-65919,-62187,18530
-392248,-3103558,2474659,-72258,-66352,21161
-257462,-3158312,2327390,-66704,-45958,12170
-215694,-3123533,2324650,-69205,-61081,5209
-371708,-3242905,2355571,-68662,-78621,13443
-163414,-3090013,2457955,-70319,-65670,17812
-455986,-3224296,2161410,-67648,-46929,13995
-232339,-3130494,2425048,-69524,-66425,19159
-142603,-3184513,2346853,-68108,-68719,15789
-338771,-3145013,2434190,-70553,-56285,11391
-102196,-3186333,2319915,-65383,-52489,10155
-405494,-3106650,2355109,-72769,-69544,13465
-233263,-3215145,2314547,-67488,-64424,15743
-87062,-3169771,2437378,-68353,-54819,16503
-362275,-3108293,2243577,-69495,-60971,17033
-232847,-3228713,2417280,-68307,-71336,12847
-262721,-3140270,2350168,-69308,-63253,15029
-274961,-3141474,2357610,-68694,-57972,11891
-232584,-3190722,2355031,-69073,-60761,11761
-245845,-3159878,2370931,-68655,-57881,16778
-254135,-3154286,2344159,-69247,-61737,15920
-267910,-3186763,2371719,-68606,-62592,12623
-226043,-3140928,2310433,-69069,-65243,15536
-257201,-3173592,2393228,-68917,-65932,13690
-251788,-3160618,2315458,-68889,-64449,15074
-257193,-3180007,2396414,-68804,-58449,13765
-232552,-3148392,2321458,-68714,-57661,14910
-257844,-3169124,2402472,-68846,-60854,13073
-241918,-3162688,2315406,-69040,-61575,13314
-246318,-3154231,2389482,-68972,-64715,14406
-244777,-3168085,2299188,-68888,-66005,15192
-251536,-3174308,2397829,-68760,-64162,15396
-245770,-3166502,2311396,-69014,-60517,16034
-258336,-3172923,2415006,-68859,-60132,12709
-245731,-3145356,2316555,-69076,-59313,13153
-248645,-3171435,2400326,-68867,-61457,11814
-247158,-3164511,2310198,-68736,-63288,14977
-256672,-3162941,2394299,-68923,-64931,15734
-248742,-3167412,2318671,-69106,-63594,16325
-239552,-3171175,2385890,-68681,-62094,14446
-245452,-3160603,2308855,-69113,-61609,13264
-241458,-3156678,2402903,-68909,-60553,12787
-242766,-3170367,2319281,-69132,-60923,13367
-247130,-3160139,2398146,-68664,-62029,14580
-249176,-3168853,2312800,-69159,-63101,16302
-254887,-3174356,2390377,-68864,-63356,14386
-243753,-3155228,2310214,-68811,-62766,14695
-250436,-3168523,2397742,-68961,-62469,12669
-240265,-3154807,2307216,-68849,-62347,14462
-245533,-3171845,2397935,-68981,-61420,13925
-247871,-3162038,2312339,-69048,-61187,15171
-243353,-3166907,2395084,-68835,-62227,14496
-245030,-3159199,2306233,-68907,-62867,14223
-253325,-3161949,2402265,-69086,-62570,13634
-248373,-3166348,2311833,-68937,-62956,13907
-248573,-3157593,2394755,-68876,-62816,14809
-243145,-3174444,2308919,-68765,-62245,15344
-254596,-3166699,2403608,-68993,-61554,13953
-240796,-3173599,2304669,-68687,-61522,14307
-249141,-3164649,2407709,-68904,-62241,12905
-254693,-3161652,2297239,-68793,-62429,14544
-255096,-3172167,2408641,-69061,-62971,13862
-242620,-3168548,2296261,-68872,-63043,15655
-245991,-3164104,2393959,-68944,-63220,14386
-242393,-3164353,2307597,-68863,-62257,14616
-247729,-3167060,2396050,-68750,-61885,13222
-241963,-3160440,2309478,-69081,-61854,13653
-239499,-3162556,2394811,-68713,-61943,14161
-254432,-3166987,2312671,-69006,-63302,14714
-251930,-3171303,2400751,-68684,-63059,14805
-244685,-3164315,2309461,-68858,-63690,14633
-242234,-3159863,2405787,-69036,-62756,13656
-245376,-3160937,2306554,-68964,-62631,14276
-247026,-3166859,2403358,-69028,-61366,13482
-248655,-3157891,2305096,-68972,-61935,15039
-245842,-3177417,2411903,-68683,-62383,13448
-245414,-3158799,2301106,-68843,-63371,15161
-256040,-3178659,2398523,-68911,-63435,13678
-246930,-3153827,2303399,-69068,-63417,14716
-242274,-3172826,2402917,-68842,-62551,13656
-238982,-3155166,2304821,-68950,-62143,14723
-237947,-3172040,2395218,-68724,-61717,14158
-246822,-3168878,2299953,-68735,-62526,14069
-252208,-3162315,2409349,-69235,-62440,13970
-249974,-3172152,2302627,-68933,-63486,14269
-255298,-3169655,2402923,-69014,-63095,14281
-252710,-3167566,2297458,-68924,-63053,14823
-255443,-3160776,2417937,-69081,-62507,13685
-239025,-3161668,2301892,-68945,-62167,14800
-246157,-3163966,2411828,-69095,-62299,13370
-241969,-3162346,2291891,-68631,-62390,14726
-248945,-3167234,2404843,-68885,-62882,13343
-236621,-3154772,2298605,-68823,-62901,15085
-244096,-3165341,2399960,-68989,-63103,14097
-241652,-3167539,2300819,-68878,-62932,14586
-242522,-3172782,2415708,-68805,-62677,13888
-243121,-3160040,2296836,-68774,-62494,14020
-248720,-3170718,2409921,-68977,-62228,14101
-250640,-3175132,2287911,-68690,-62606,14462
-250003,-3170383,2409329,-68925,-62610,13995
-244975,-3158957,2290990,-68736,-62918,14541
-247994,-3165330,2412206,-69162,-62979,13939
-247193,-3166237,2294690,-68653,-62878,14878
-245495,-3171556,2417645,-68869,-62873,13365
-249766,-3161904,2295194,-68722,-62244,14962
-247820,-3169791,2414906,-68997,-62574,13498
-251644,-3167360,2295106,-68794,-62157,14857
-239914,-3170367,2408629,-68823,-62978,13495
-255851,-3167984,2293549,-68645,-62839,14438
-247652,-3170041,2409048,-68879,-63164,14044
-245244,-3160908,2294413,-68796,-62888,14669
-237323,-3160192,2407066,-68882,-62775,14308
-243090,-3173167,2293887,-68670,-62444,14017
-248489,-3168994,2415716,-69094,-62410,13889
-250845,-3161780,2294108,-68749,-62476,14466
-238776,-3170546,2409533,-68837,-62670,13836
-250680,-3166621,2297402,-68740,-63066,14798
-245575,-3169227,2411757,-68865,-63076,13705
-251076,-3154951,2291636,-68683,-62804,15093
-234597,-3182032,2409106,-68667,-62621,13390
-250899,-3157294,2291174,-68729,-62577,14676
-244183,-3176220,2418263,-68766,-62339,13420
-242060,-3151477,2294975,-68885,-62669,14855
-244307,-3171642,2406447,-68803,-62820,14098
-242907,-3173823,2303193,-68813,-63136,14244
-259015,-3165106,2402615,-68981,-62769,14104
-241170,-3172357,2294167,-68720,-62990,14378
-253901,-3156834,2403102,-69029,-62485,14158
-243063,-3171232,2300177,-68708,-62777,14197
-261321,-3163414,2408849,-69099,-62165,13846
-250575,-3166843,2300270,-68826,-63119,14640
-237080,-3175719,2406602,-68820,-62396,13732
-250849,-3162149,2300584,-68895,-63114,14850
-245339,-3175944,2411373,-68714,-62774,13315
-249561,-3158066,2301333,-68794,-62809,15167
-255016,-3167704,2408279,-68981,-62590,13528
-256315,-3167595,2300187,-68827,-62781,14592
-247920,-3178219,2405922,-68870,-62419,13629
-250590,-3164556,2300083,-68852,-62889,14434
-248373,-3173484,2412910,-68861,-62668,14228
-248592,-3172488,2303128,-68805,-62952,14299
-251800,-3164828,2402978,-68937,-62575,14025
-246690,-3175803,2300098,-68780,-62988,14298
-252230,-3160029,2409539,-69049,-62441,14156
-245010,-3169952,2297254,-68662,-62791,14407
-246086,-3172941,2412046,-69062,-62607,13574
-240168,-3159187,2295152,-68752,-62680,14879
-249605,-3160037,2411671,-69122,-62820,13656
-236378,-3163567,2289190,-68602,-62752,14983
-245466,-3171590,2414424,-69000,-62898,13286
-247422,-3152715,2294707,-68711,-62644,14884
-251109,-3183504,2414786,-68764,-62946,13651
-249227,-3164796,2294599,-68685,-62482,14699
-251497,-3172054,2411978,-68973,-62887,13862
-250576,-3166598,2299922,-68723,-62507,14176
-246381,-3161690,2415848,-68884,-62884,14255
-243051,-3168855,2291018,-68611,-62776,14383
-246150,-3164272,2418630,-68938,-63016,14070
-250795,-3168419,2290957,-68829,-62501,14385
-240939,-3158475,2425016,-69125,-62758,13860
-238502,-3166640,2295395,-68794,-62533,14824
-249215,-3175954,2417502,-68980,-62853,13311
-242276,-3166541,2298579,-68663,-62488,14983
-249098,-3165025,2411199,-68965,-62982,13446
-244250,-3158617,2286144,-68977,-62576,15115
-243626,-3179293,2417964,-68740,-63037,13544
-250832,-3170663,2294222,-68800,-62629,14513
-248109,-3158563,2415344,-69079,-62799,13943
-248502,-3172280,2293820,-68581,-62724,14305
-244740,-3164666,2412923,-68990,-62686,14176
-253770,-3169532,2299392,-68735,-62955,14147
-244680,-3158124,2412814,-68952,-62687,14179
-241353,-3161327,2300460,-68840,-63090,14509
-238923,-3172656,2415773,-68891,-62541,13730
-252708,-3160933,2297245,-68971,-62899,14669
-247993,-3174056,2418192,-69067,-62546,13521
-249440,-3158075,2291853,-68880,-62809,15089
-249334,-3177937,2414484,-69035,-62723,13285
-247399,-3159505,2297827,-68839,-62848,14878
-245818,-3168997,2421121,-68860,-62767,13549
-242060,-3166885,2295200,-68840,-62746,14902
-248039,-3167317,2412227,-68992,-62673,13838
-241292,-3172150,2297324,-68628,-62734,14302
-246482,-3163769,2418815,-68978,-62627,13994
-244795,-3170295,2293875,-68839,-63048,14326
-246779,-3163385,2419246,-68939,-62546,14230
-250158,-3169515,2299560,-68871,-63049,14144
-253660,-3161804,2415187,-69051,-62694,13944
-250787,-3168689,2297474,-68796,-62988,14772
-249787,-3177461,2424434,-68865,-62565,13600

