517926,-3263032,2137721,-66388,-51454,21133
527488,-3169855,2164843,-67946,-51199,27766
518361,-3297406,2180267,-66599,-51644,20093
529828,-3245610,2140750,-66213,-45502,23550
455480,-3215525,2180130,-67674,-52453,26304
485742,-3267018,2213580,-66003,-56344,17604
408604,-3204599,2132335,-68296,-57406,16719
433745,-3240617,2135067,-65652,-48183,22735
317305,-3254976,2178914,-67561,-54545,19408
429613,-3217166,2198406,-66510,-54624,20829
337314,-3194973,2126057,-67674,-56537,16836
282381,-3270671,2136382,-65279,-52952,15492
271166,-3212648,2208413,-68851,-60028,16851
331661,-3176916,2125250,-65994,-50465,21571
193565,-3246991,2164647,-67152,-58439,13144
222056,-3243301,2188355,-66432,-57253,13017
179343,-3152467,2112900,-67601,-55250,19075
150732,-3233794,2206036,-67161,-60940,12459
124056,-3246497,2124589,-66780,-57078,9560
118547,-3154863,2117410,-67506,-55189,17997
89791,-3233420,2240388,-67802,-64083,10044
7804,-3207607,2090588,-66897,-57178,8127
-6456,-3169942,2170517,-66924,-60149,14890
-67954,-3205809,2202857,-68832,-67507,5353
-98496,-3184393,2092385,-65308,-55375,10282
-162486,-3187104,2212241,-69284,-71069,8044
-189481,-3182284,2097290,-66140,-59817,4950
-236115,-3173828,2170070,-68301,-69868,7367
-286700,-3169309,2130165,-67489,-65003,5450
-272001,-3209574,2192803,-66875,-68187,2720
-345390,-3133409,2141344,-69232,-68956,6268
-429323,-3181553,2073640,-66123,-61320,4443
-415585,-3201380,2265746,-69160,-79002,-709
-443249,-3100957,2057931,-66540,-60907,7032
-463067,-3240120,2226124,-67150,-75326,-185
-565454,-3132004,2121683,-69721,-73201,-2276
-660605,-3139965,2029867,-65573,-62967,7138
-660559,-3178590,2278025,-70570,-85616,-5279
-738790,-3150459,2040435,-64957,-63984,-251
-726422,-3140826,2267904,-69376,-83828,1535
-761854,-3143825,2128910,-67913,-72934,-4757
-988462,-3173387,2035846,-66036,-74034,-391
-878648,-3122314,2234784,-71767,-89996,-5384
-1094208,-3118127,1951723,-65244,-66691,-1650
-1079804,-3163005,2272992,-70332,-92375,-5189
-1077362,-3126381,2137480,-66384,-76926,-6206
-1117197,-3111049,2186338,-68309,-86372,-1666
-1212777,-3134918,2120816,-68180,-84072,-7275
-1175460,-3189055,2132521,-66852,-84348,-8808
-1322800,-3042134,2090739,-69981,-86167,-2022
-1294216,-3196618,2146645,-66706,-88815,-9562
-1406424,-3094962,2103611,-68673,-89146,-8961
-1515275,-3125839,2114215,-67538,-89567,-4784
-1519456,-3129869,2142531,-68973,-94126,-11981
