1724771,-3336570,2638574,-66959,-9377,50243
1727592,-3331403,2651758,-67294,-9127,50370
1724619,-3336353,2632433,-67181,-9347,50242
1728622,-3338852,2638514,-66790,-9246,50061
1729980,-3330637,2635936,-67065,-9272,50348
1728477,-3338684,2635554,-66925,-9268,50138
1737043,-3336948,2639681,-67152,-9279,50420
1726672,-3337857,2647756,-66917,-9312,50032
1722678,-3330791,2638691,-67063,-9286,50349
1728351,-3338798,2651162,-66882,-9294,50136
1724465,-3333960,2635739,-67082,-9243,50348
1726075,-3334909,2639002,-67310,-9223,50292
1728576,-3338870,2638514,-66924,-9321,50059
1724191,-3336035,2645290,-67185,-9240,50397
1722911,-3331071,2635260,-67148,-9391,50192
1724373,-3333983,2641998,-67127,-9268,50346
1728692,-3339016,2638435,-66880,-9400,50059
1728513,-3338939,2644824,-66927,-9423,50135
1728119,-3331760,2639095,-66985,-9314,50452
1726537,-3337600,2638577,-67096,-9308,50111
1722681,-3332956,2635502,-67161,-9235,50244
1728659,-3334800,2650797,-66856,-9452,50032
1724229,-3331501,2639085,-67071,-9138,50454
1724673,-3336545,2641651,-67091,-9350,50163
1724564,-3334145,2638699,-67080,-9297,50269
1723163,-3340261,2647646,-66754,-9450,50164
1722660,-3326350,2635432,-67213,-9234,50246
1720740,-3334187,2648010,-67126,-9353,50346
1724882,-3334355,2635361,-66811,-9251,50194
1722704,-3339735,2644882,-67066,-9313,50241
1723019,-3337767,2641460,-66872,-9268,50114
1720670,-3334035,2641830,-67259,-9325,50346
1724457,-3336213,2638771,-67136,-9218,50242
1732216,-3334580,2648005,-66859,-9418,50110
1724419,-3333977,2635739,-67216,-9319,50346
1724677,-3334589,2654058,-67036,-9479,50187
1722577,-3332907,2641944,-67032,-9260,50401
1726823,-3338085,2647638,-66918,-9468,50031
1720947,-3334137,2632363,-67080,-9329,50349
1720690,-3336149,2641863,-67092,-9173,50322
1721166,-3332317,2641328,-66975,-9334,50141
1723009,-3337879,2644693,-66877,-9472,50268
1722693,-3333041,2638592,-67162,-9286,50243
