961194,-3300176,2234386,-65134,4856,37479
924457,-3297030,2437294,-66434,-9873,35750
820281,-3258929,2205073,-66601,1245,38987
948948,-3294276,2330564,-65689,-2664,37149
882201,-3331135,2362486,-66670,-6098,33206
830038,-3238458,2237565,-65708,2676,40961
803351,-3303186,2409722,-67495,-12735,35211
751102,-3313478,2208424,-64570,639,32434
815645,-3256194,2372040,-67620,-7503,39959
753467,-3295208,2291394,-66048,-2835,34655
626716,-3294972,2247408,-65533,-2511,34657
628402,-3270326,2413302,-68106,-17205,35577
574993,-3275379,2192929,-64600,-301,34844
582756,-3308007,2391266,-67836,-14293,33388
522469,-3281031,2253135,-65209,-3283,34351
500269,-3255900,2332728,-67412,-14252,35115
410871,-3276324,2263540,-65788,-7429,34611
408583,-3339025,2347916,-65975,-14788,28369
411335,-3225859,2285219,-66817,-7094,38084
263764,-3270405,2294713,-66634,-14820,33081
257027,-3336191,2333334,-66457,-16920,27069
271159,-3224762,2242329,-65644,-6617,37420
235287,-3301289,2391631,-68137,-21387,30784
273106,-3289196,2230019,-64419,-3654,30391
107465,-3243161,2317577,-67767,-17311,35686
121450,-3308327,2356961,-65793,-17994,27532
-62044,-3229045,2218818,-66310,-13131,32779
-35112,-3293851,2380385,-68026,-25699,30713
-16468,-3278903,2225972,-64340,-8181,27898
-175417,-3245785,2354368,-69042,-26678,33054
-114577,-3275367,2300328,-65341,-16795,28707
-278275,-3276514,2261427,-66548,-22053,27620
-204546,-3279549,2391185,-66623,-24858,31178
-323717,-3249381,2235046,-66269,-18791,26942
-388333,-3256104,2293708,-66592,-22273,31695
-387886,-3287814,2375872,-67006,-29042,24004
-495236,-3228301,2189610,-65290,-17326,30838
-515472,-3260500,2431834,-68167,-35960,28912
-615066,-3292627,2183769,-64701,-19405,22448
-637239,-3224351,2354785,-66877,-31179,31629
-766764,-3256646,2311729,-67955,-34646,24197
-820242,-3270274,2200409,-63616,-22553,25608
-865739,-3228055,2440693,-70035,-46414,27242
-927539,-3260040,2140999,-62878,-19384,23963
-1031074,-3236893,2396114,-69300,-46501,26391
-1018973,-3249466,2235160,-65417,-29929,23879
-1148693,-3249597,2264937,-66013,-36510,24306
-1168190,-3230663,2352720,-69053,-45110,24681
-1181941,-3253355,2178587,-62942,-25533,23498
-1341554,-3229121,2389860,-70421,-52996,23799
-1331296,-3255210,2175839,-62868,-27205,23454
-1430967,-3227572,2383173,-69567,-52340,22485
-1468869,-3229234,2214720,-64571,-34655,24264
-1550080,-3252157,2341509,-67046,-48367,20409
-1671608,-3214758,2248239,-67258,-44857,22975
-1599200,-3251487,2316457,-64545,-44183,22414
-1870594,-3224776,2282402,-68688,-53776,19664
-1798500,-3239214,2224739,-64899,-44154,22283
-1784955,-3222298,2379640,-67254,-53541,21203
-2130852,-3226058,2174110,-67000,-51264,18258
-1970781,-3224337,2331328,-66669,-53627,22447
-2076264,-3219317,2295181,-67237,-53874,19089
-2168009,-3248016,2253958,-66520,-55028,18358
-2111247,-3211994,2333215,-66869,-52920,21922
-2407693,-3213501,2212601,-67989,-59654,16186
-2232967,-3235352,2318092,-65538,-55397,21716
-2389620,-3200025,2264022,-67880,-57565,17391
-2407192,-3245803,2284659,-66448,-60316,16669
-2327081,-3197593,2329965,-66372,-55777,22552
-2730181,-3202836,2198927,-68096,-65539,13302
-2581557,-3250016,2253829,-65013,-58874,19959
-2532465,-3188534,2372312,-68081,-65971,17594
-2847742,-3222329,2159143,-65678,-60182,15278
-2724588,-3220944,2362140,-67124,-69331,18935
-2743699,-3185056,2224404,-66478,-60665,15887
-2884723,-3229694,2268090,-67068,-72378,15874
-2705122,-3196597,2296024,-65812,-63376,17725
-2980068,-3191669,2192656,-67582,-67930,14754
-2791936,-3243097,2322829,-66395,-72597,16019
-2758895,-3166876,2240128,-65852,-60229,16505
-3005011,-3207570,2262607,-68654,-78281,13306
-2754052,-3231856,2298097,-63677,-62423,16583
-3095150,-3157936,2226838,-69657,-77300,13040
-3112037,-3235131,2206118,-64913,-71669,14076
-3058434,-3165846,2353500,-67465,-77794,13571
-3429548,-3191651,2148871,-66423,-74081,13070
-3278331,-3231467,2281926,-66875,-81653,12643
-3191784,-3158713,2308867,-66436,-74216,13865
-3578947,-3191598,2179979,-67319,-84226,10997
-3449721,-3216111,2278820,-65475,-78685,13179
-3505928,-3147892,2234464,-68174,-80936,11775
-3630131,-3220839,2235815,-66170,-85966,11280
-3438832,-3208852,2321659,-65659,-81695,11897
-3892434,-3124486,2158197,-68469,-89063,10109
-3702435,-3240036,2229879,-65151,-86558,12190
-3617540,-3157131,2334864,-67275,-87740,9483
-3973372,-3173202,2129652,-66924,-88723,10323
-3796013,-3222530,2328342,-65935,-92074,11013
-4102911,-3123265,2134081,-67476,-87431,9078
-4130032,-3226795,2287472,-66773,-98807,9110
-3985911,-3176993,2284055,-65330,-89098,10025
-4470962,-3126993,2158310,-68487,-98521,8003
-4292076,-3239569,2259685,-65282,-98862,8993
-4225302,-3153253,2305430,-66530,-95677,8819
-4591986,-3156719,2170481,-67636,-102542,7800
-4427706,-3235279,2285358,-64617,-98148,7764
-4636389,-3100428,2143572,-68660,-99046,8372
-4543062,-3230181,2319417,-66087,-105913,6971
-4553961,-3181774,2220068,-65459,-97523,8037
-4853805,-3119357,2207574,-69487,-110630,6116
-4657783,-3226899,2263446,-63979,-101849,7458
-4916064,-3150436,2221029,-68525,-109886,6320
-4860314,-3169759,2193823,-66876,-107047,6025
-4775260,-3192548,2333869,-65979,-109449,6037
-5173820,-3130323,2100803,-67426,-110173,6541
-4997602,-3212606,2290760,-66395,-114815,4344
-4998820,-3148074,2209508,-66312,-107710,7142
-5233861,-3168642,2219567,-67843,-120014,3298
-5129676,-3173174,2221539,-65110,-110220,6567
-5325845,-3147600,2205948,-67953,-118780,4933
-5267908,-3198741,2195007,-66222,-117127,3417
-5155595,-3153105,2316085,-66800,-116282,6610
-5572558,-3131853,2110982,-67677,-120291,3432
-5357892,-3214243,2268458,-65223,-119511,4542
-5441182,-3127205,2188522,-67568,-117915,5353
-5516151,-3176436,2242002,-67146,-125682,1990
-5347501,-3186836,2269664,-64897,-115720,7106
-5797016,-3117083,2164433,-69029,-128377,1001
-5622825,-3200792,2162139,-65436,-120401,5629
-5502205,-3136786,2341584,-67426,-126246,3565
-5856611,-3153681,2088417,-67108,-123703,2090
-5650462,-3169295,2344518,-66102,-127896,5061
-5888957,-3131146,2101736,-67322,-124568,2227
-5831263,-3177578,2240093,-66750,-130527,3465
-5685220,-3170019,2283860,-65662,-125897,2754
-6142099,-3107012,2105818,-68106,-130914,2312
-5875280,-3190394,2240467,-66186,-132215,4016
-5896792,-3144067,2228082,-66225,-126652,635
-6161483,-3135393,2149565,-68234,-137987,2278
-6044688,-3159958,2240231,-64998,-129380,2649
-6150875,-3151368,2172357,-67828,-137398,343
-6179309,-3142005,2182149,-66407,-135949,1213
-6082678,-3169233,2249112,-66073,-136546,1031
-6358917,-3109170,2154234,-67655,-138259,394
-6262352,-3179675,2156801,-66615,-141163,123
-6110962,-3147311,2295541,-65903,-136624,-3
-6551852,-3091500,2058166,-68341,-142215,-601
-6322132,-3183602,2259444,-65229,-141626,237
-6312794,-3129260,2188805,-67635,-140992,-1581
-6535941,-3120643,2159177,-67212,-145794,-647
-6393192,-3172546,2195822,-65975,-143903,-923
-6534201,-3106237,2156636,-67284,-142514,-1820
-6550507,-3146996,2128567,-67173,-150042,-1639
-6374102,-3142337,2262364,-65773,-143461,-926
-6539802,-3122422,2124965,-68040,-149501,-2525
-6546841,-3150609,2143559,-66183,-148024,-2846
-6367054,-3120474,2210673,-67622,-149284,-1439
-6508498,-3129551,2159863,-66640,-147784,-3665
-6521704,-3145756,2089181,-66870,-151445,-2768
-3085310,-3328893,1938740,-69248,-113254,10368
-145572,-3760995,1842370,-62570,-35687,1988
-62480,-3109304,2182672,-66220,-65230,24965
173422,-3123149,2258071,-70467,-49943,29549
-170483,-3316275,2188908,-61807,-32885,21253
-595659,-3213699,2179723,-69781,-62759,13934
-425451,-3238081,2282868,-66006,-74501,17129
-292441,-3111269,2031201,-68728,-70315,10865
-140520,-3098347,2312677,-67211,-55998,7156
-384952,-3172040,2107999,-65687,-50463,14519
-377766,-3190454,2252536,-68480,-56659,9276
-257615,-3239668,2103130,-65570,-59530,24492
-249272,-3081777,2176524,-68661,-67576,5639
-399130,-3323517,2412528,-66076,-54719,5021
-120814,-3076666,2128930,-65759,-39660,20043
-449482,-3322494,2164626,-67447,-58241,9347
-203905,-3145053,2209832,-66581,-62375,17626
-371638,-3206707,2162609,-66342,-60990,8522
-216446,-3253737,2304005,-67568,-54365,11229
-207008,-3168792,2150431,-65762,-45855,15376
-406070,-3192673,2208691,-67796,-62029,11036
-266772,-3224359,2158444,-66185,-56075,15144
-313285,-3248465,2197560,-66005,-51737,15174
-294379,-3152795,2183797,-68901,-57982,11401
-222952,-3246781,2226940,-64125,-51223,8045
-405203,-3209170,2178367,-69185,-58817,14981
-150005,-3191105,2196327,-64716,-49808,18718
-471538,-3216872,2139150,-68886,-60845,9674
-234386,-3191054,2223319,-65263,-52488,10682
-298970,-3226988,2144838,-66554,-53926,12480
-383769,-3182599,2221107,-68597,-55895,14532
-92650,-3215899,2222096,-64882,-56668,14988
-525883,-3214326,2120317,-67421,-55031,10741
-290388,-3218158,2152750,-67111,-55207,11890
-210700,-3198702,2232693,-65849,-52309,13299
-394151,-3199969,2146412,-68764,-59907,13184
-208371,-3212172,2270441,-65186,-53483,13964
-309701,-3214148,2139667,-67016,-56904,13011
-359636,-3194833,2221153,-67598,-53646,11130
-226985,-3217449,2166680,-65744,-54916,12928
-399866,-3210142,2189169,-67150,-57469,13756
-407584,-3199444,2101622,-68187,-56363,13331
-79977,-3207158,2317046,-65186,-55796,12938
-358946,-3227368,2107477,-68060,-58730,10761
-239080,-3152836,2201815,-66602,-53169,14985
-340668,-3252643,2171246,-66006,-58182,12821
-355860,-3176340,2210166,-66992,-58610,12805
-265091,-3208286,2146668,-67297,-57469,12365
-309288,-3209770,2198131,-66195,-53205,12722
-297473,-3214084,2155057,-66806,-58693,13412
-326071,-3201718,2231285,-66745,-57141,12431
-291180,-3195011,2126853,-66991,-56034,13881
-295975,-3219966,2234945,-66401,-57356,11895
-321705,-3201460,2127782,-66863,-55861,13395
-305853,-3209326,2238144,-66654,-56965,12058
-303200,-3210885,2132211,-67034,-57233,14130
-305195,-3215259,2236424,-66568,-56062,12402
-306958,-3190577,2125200,-67034,-56268,13520
-316782,-3213113,2238615,-66598,-57978,11297
-299962,-3205943,2119012,-66757,-54825,14440
-297057,-3205765,2239328,-66792,-57541,12755
-302228,-3194185,2124378,-66912,-56994,13253
-315160,-3223419,2250045,-66449,-56204,11540
-305870,-3201542,2123527,-66717,-55986,14200
-302996,-3201815,2239325,-66811,-56970,12684
-305989,-3219927,2118265,-66425,-56107,12945
-306913,-3205977,2242287,-67006,-56692,12474
-301618,-3206732,2132117,-66642,-56015,13596
-306033,-3201178,2240119,-66943,-55792,12639
-305628,-3211862,2124156,-66470,-56675,13047
-302387,-3201280,2240532,-66998,-56193,12947
-310971,-3209802,2128546,-66871,-55683,13364
-298118,-3206431,2246084,-66880,-56248,12423
-305978,-3205838,2129240,-66991,-55473,13520
-304310,-3208723,2240465,-66901,-55800,12741
-314366,-3205868,2131285,-66803,-55950,13416
-306010,-3212240,2249473,-66735,-55641,12506
-304637,-3206265,2129935,-66959,-55245,13782
-307465,-3211358,2239679,-66589,-55561,12328
-301871,-3208410,2125893,-66778,-55525,13338
-302922,-3204825,2244173,-66798,-55548,12978
-309570,-3207994,2126119,-66738,-55405,13654
-311997,-3208123,2246419,-66708,-54942,12437
-305169,-3219849,2128481,-66610,-55487,13050
-297457,-3199182,2238248,-66861,-55625,13083
-304340,-3210969,2129764,-66760,-55327,13730
-304753,-3207925,2237588,-66893,-55129,12590
-304005,-3206783,2122843,-66811,-55076,13238
-308254,-3214846,2243683,-66710,-55293,12666
-307929,-3202393,2129505,-66846,-55539,13836
-308054,-3212915,2243389,-66739,-55373,12536
-304827,-3203753,2132996,-66939,-54834,13577
-304663,-3205897,2240554,-66880,-55182,12537
-302468,-3201157,2129683,-66839,-55413,13731
-308384,-3210147,2237647,-66687,-55188,12800
-302453,-3211997,2126547,-66761,-55132,13522
-304900,-3203254,2240850,-66691,-54872,12647
-307473,-3211781,2138123,-66704,-55395,13259
-312294,-3207786,2240876,-66767,-55217,12983
-306202,-3216362,2129625,-66741,-55087,13548
-312566,-3200742,2240952,-66770,-54829,12910
-303936,-3204955,2135261,-66759,-55360,13339
-304606,-3205804,2237608,-66617,-55132,12698
-311397,-3204695,2125928,-66760,-55319,13578
-308627,-3209942,2244024,-66731,-55057,12800
-301075,-3197283,2130028,-66997,-55108,13732
-303077,-3206665,2243896,-66885,-54932,12485
-297416,-3206023,2130207,-67001,-55050,13624
-308926,-3207540,2250408,-66898,-55001,12824
-306324,-3211896,2129821,-66810,-55238,13756
-304875,-3203424,2247030,-66692,-54976,12645
-302145,-3212282,2126156,-66622,-55061,13289
-308549,-3207829,2243901,-66718,-55058,12748
-293934,-3205800,2133909,-66833,-55118,13937
-304790,-3210158,2247113,-66643,-55130,12720
-308153,-3204093,2126321,-66892,-54947,13500
-308286,-3212587,2252793,-66556,-54911,12383
-299704,-3202062,2127762,-66859,-54906,14099
-306284,-3207522,2252774,-66755,-55459,12561
-305019,-3203430,2130258,-66855,-54779,13813
-305746,-3218979,2252128,-66493,-55239,12039
-300024,-3197362,2131062,-67013,-54799,14151
-308325,-3206092,2246800,-66797,-55419,12771
-303017,-3206931,2130188,-66829,-54868,13733
-312000,-3217009,2258819,-66532,-54765,12252
-312034,-3201791,2132874,-66755,-55106,13919
-303003,-3204713,2250186,-66790,-55190,12667
-306388,-3209282,2120546,-66661,-54854,13711
-308334,-3208161,2246782,-66672,-55190,12669
-301168,-3201429,2130224,-66799,-54878,13760
-301047,-3212526,2253363,-66610,-55177,12613
-303117,-3206745,2127228,-66830,-54815,13812
-307974,-3215258,2252550,-66569,-55223,12353
-303468,-3197371,2121416,-66830,-54630,14078
-308052,-3208781,2255711,-66760,-55502,12508
-299690,-3199797,2130613,-66794,-54575,13815
-306523,-3211475,2252997,-66643,-55072,12511
-302685,-3204948,2120740,-66641,-55026,13840
-303288,-3204389,2256694,-66702,-54982,12746
-308213,-3206340,2132715,-66819,-55050,13629
-310640,-3206505,2253301,-66665,-54817,12724
-309796,-3212009,2132419,-66578,-54892,13448
-304024,-3197004,2257433,-66985,-54892,13138
-307613,-3209002,2119772,-66649,-55161,13448
-298054,-3207216,2257199,-66632,-54700,12746
-311662,-3206498,2126210,-66729,-55085,13632
-299716,-3197645,2253793,-66801,-55024,12825
-306249,-3205095,2123338,-66676,-54831,13529
-303251,-3206476,2247430,-66715,-54981,12799
-306593,-3202723,2132993,-66802,-54903,13709
-303361,-3206354,2253677,-66623,-54777,12722
-302814,-3202895,2130004,-66896,-55177,13784
-299869,-3208333,2254099,-66641,-54792,12851
-308000,-3213084,2132474,-66672,-54901,13394
-303638,-3203789,2250894,-66704,-54720,12906
-300819,-3208638,2139225,-66701,-55115,13599
-311188,-3197104,2250657,-66977,-54755,12986
-302486,-3216371,2135871,-66560,-54904,13392
-305458,-3205006,2256909,-66706,-54661,12775
-315792,-3203929,2132687,-66897,-55008,13814
-312226,-3205737,2249959,-66660,-55066,12776
-305061,-3205774,2142639,-66822,-54755,13706
-299467,-3217553,2250511,-66638,-54824,12509
-305588,-3194205,2140053,-67079,-54770,14073
-301016,-3214553,2247176,-66487,-54998,12590
-301176,-3199388,2139540,-66744,-54956,13786
-306887,-3217387,2244034,-66723,-54682,12512
-303536,-3204333,2143091,-66910,-54759,13914
-303412,-3204034,2247555,-66702,-54826,12828
-310304,-3205040,2139129,-66815,-54986,13760
-307015,-3212861,2247308,-66656,-54655,12645
-306625,-3200512,2136130,-66746,-54877,13736
-297933,-3207250,2244732,-66768,-54878,12824
-303412,-3197896,2145981,-66827,-54736,13838
-299271,-3213284,2244096,-66612,-54878,12485
-303571,-3204252,2143131,-66865,-54682,13915
-303034,-3208814,2241085,-66638,-55036,12774
-305622,-3194272,2152389,-66942,-54593,13917
-302705,-3219999,2234480,-66556,-54862,12408
-305530,-3201042,2152380,-66980,-54748,13913
-306923,-3201786,2231838,-66690,-54859,12936
-303470,-3200303,2158413,-66884,-54864,13808
-303604,-3207993,2235260,-66902,-54616,12776
-302740,-3211947,2151480,-66624,-54851,13364
-309675,-3197423,2232757,-66903,-54604,13407

