875974,-3362586,2627191,-66595,-19230,80527
878245,-3364089,2506550,-66483,-18696,81100
883302,-3364571,2621106,-66692,-19011,80265
870956,-3355738,2515433,-66657,-19043,81204
876111,-3366840,2614648,-66526,-19027,80399
874727,-3366766,2515709,-66455,-19064,81227
869105,-3367205,2607661,-66606,-19044,80167
874280,-3366325,2516036,-66768,-18979,81303
870468,-3365623,2614452,-66650,-18919,80375
883678,-3363041,2513285,-66399,-18979,81384
869262,-3371789,2607712,-66456,-19201,80270
873242,-3363834,2515088,-66383,-18984,80917
877906,-3363472,2608690,-66603,-19238,80634
880229,-3365637,2522016,-66357,-18889,81044
876395,-3366979,2605090,-66435,-19030,80324
878464,-3373393,2515766,-66445,-19007,81067
885056,-3351990,2602817,-66586,-18940,80613
871289,-3376067,2524471,-66541,-19126,80883
875957,-3357664,2605444,-66566,-18870,80509
871186,-3369409,2527712,-66507,-19176,81041
870609,-3356672,2598781,-66599,-18818,80408
878112,-3368980,2534738,-66516,-19157,81273
868793,-3373159,2595620,-66687,-18757,80247
867396,-3369336,2530662,-66593,-19053,80963
874256,-3363061,2589944,-66510,-18912,80641
878112,-3364636,2537465,-66705,-18977,80934
867236,-3365643,2586080,-66557,-18904,80382
876491,-3363762,2537150,-66607,-18972,80831
875974,-3370570,2590381,-66381,-18920,80822
864123,-3365561,2536217,-66519,-19221,80782
875836,-3363805,2587117,-66650,-18788,80667
874911,-3363018,2539976,-66467,-19095,80806
876153,-3370635,2580720,-66507,-18844,80588
891185,-3348530,2550190,-66443,-19254,81012
869077,-3366726,2583148,-66567,-19016,80485
867828,-3372463,2548673,-66600,-19369,80618
858544,-3369362,2569780,-66570,-19068,80307
886040,-3326275,2555393,-66799,-19715,80857
864377,-3379860,2576152,-66500,-19587,80376
853994,-3364658,2543868,-66445,-19410,80183
842996,-3391531,2565109,-66495,-19407,79860
873398,-3314558,2560737,-66679,-19680,80813
834961,-3379673,2568696,-66394,-19028,80313
721058,-3369349,2515447,-66217,-18537,79922
832604,-3386699,2671421,-66513,-26930,76404
682864,-3313082,2440703,-66427,-19694,74975
798712,-3363469,2587876,-66778,-22815,77975
693852,-3395442,2608765,-67588,-26442,74386
748047,-3289894,2465125,-66491,-12403,82154
693747,-3374887,2607399,-67339,-28224,74697
714741,-3397314,2558159,-65387,-21756,70036
685398,-3300072,2546157,-67561,-24374,78150
636584,-3364968,2548501,-66720,-21406,75564
671412,-3364343,2555386,-66644,-20225,72535
601796,-3321034,2564564,-67469,-25537,77141
660743,-3335003,2582921,-66644,-25166,71441
540521,-3385187,2510474,-66637,-25176,67014
599592,-3303472,2549728,-67120,-21340,75931
524145,-3367759,2605199,-68077,-28225,70962
528599,-3304577,2492677,-66282,-18194,72706
537907,-3359123,2632479,-67450,-31768,68331
515321,-3325189,2511374,-66338,-21109,66942
415010,-3303870,2567134,-68225,-26940,71970
502800,-3350457,2601186,-66927,-27684,67653
379054,-3318475,2493435,-66700,-23275,65145
434841,-3345651,2638756,-67624,-32459,68124
