317488,-3234636,2448141,-67612,-2578,51194
373683,-3270715,2588977,-67362,-8807,50396
236973,-3218663,2466207,-68118,-3293,51654
218857,-3251016,2534759,-67040,-7796,50522
47643,-3232125,2506909,-68502,-11916,48351
78787,-3240483,2499673,-66682,-7017,50453
-10748,-3221439,2518562,-69384,-12033,49456
37624,-3268793,2531129,-66211,-6998,47977
-231366,-3191333,2517660,-69818,-16830,48740
-96852,-3258113,2541788,-65960,-9797,48708
-290500,-3211571,2521619,-69523,-15091,46391
-221881,-3234180,2559880,-65947,-10967,49108
-479311,-3214720,2527038,-69599,-19248,46105
-381351,-3248586,2511984,-66391,-12405,46407
-514955,-3190561,2515830,-68761,-16078,46860
-531280,-3256644,2570721,-67114,-17635,45301
-748936,-3195152,2486892,-69017,-19267,45607
-668275,-3240331,2569839,-66787,-19820,44633
-799644,-3215339,2532105,-68938,-21309,43247
-882949,-3183025,2482319,-67579,-17977,46797
-803578,-3250206,2644689,-68364,-26060,41755
-1124925,-3188047,2471331,-68330,-19887,42703
-1040596,-3208201,2629373,-67966,-28828,45272
-1271872,-3223466,2496542,-68690,-22793,38978
-1226122,-3204222,2513536,-67811,-25998,44015
-1240607,-3194103,2629230,-68801,-30643,40883
-1414780,-3190941,2474190,-68384,-24895,40669
-1323160,-3216554,2657306,-67616,-29752,42974
-1691276,-3206370,2472803,-69004,-29310,37034
-1564617,-3181160,2600771,-67851,-33511,42911
-1561347,-3208981,2607143,-68052,-32235,38316
-1964482,-3203370,2476766,-68047,-30570,37353
-1850275,-3177632,2643737,-68772,-40896,41341
-2001432,-3190925,2465306,-67128,-27778,36278
-2039424,-3202400,2598828,-69813,-43447,37875
-1967542,-3152987,2569776,-66720,-32111,38454
-2273365,-3186027,2543409,-70064,-40854,36855
-2165834,-3186365,2577885,-68248,-37103,37903
-2157319,-3186343,2583076,-67590,-36800,35249
-2581437,-3145168,2543549,-70697,-45089,37266
-2469433,-3187111,2520592,-66725,-36624,35573
-2500956,-3177459,2636869,-70123,-44918,34326
-2689792,-3159388,2495552,-68608,-40685,36415
-2677504,-3163065,2657432,-68823,-45570,34077
-2927728,-3159648,2476801,-68956,-40997,34372
-2791369,-3185996,2624422,-69091,-47602,33493
-2760715,-3133152,2641201,-68434,-43102,35387
-3168317,-3147912,2530282,-70051,-46694,33164
-3051493,-3202479,2596963,-67362,-46506,32293
-3095748,-3145697,2644184,-69624,-49235,33057
-3391650,-3119151,2518535,-69447,-50348,33251
-3323449,-3178431,2638853,-67650,-52977,29617
-3475941,-3147376,2542024,-69340,-52465,31972
-3637142,-3114602,2563626,-69537,-57097,31681
-3573041,-3156429,2595866,-67565,-56352,28356
-3685464,-3172830,2626607,-69076,-58630,30016
