1136632,-3364426,2246170,-65749,8498,54945
1134501,-3358244,2234252,-65547,8717,55371
1134695,-3363083,2243573,-65399,8406,55472
1143793,-3357199,2231350,-65587,8643,55264
1123625,-3374028,2242776,-65665,8847,54950
1147314,-3350609,2237849,-65690,8448,55418
1129013,-3363914,2240320,-65489,8642,55422
1142127,-3356516,2240344,-65579,8496,55158
1129074,-3366134,2236949,-65628,8769,55160
1139810,-3359290,2240824,-65735,8590,55391
1138157,-3360512,2240633,-65517,8672,55342
1132919,-3359814,2237032,-65598,8441,55316
1138248,-3362951,2246624,-65570,8645,55157
1136713,-3366348,2234141,-65324,8547,55317
1134094,-3355929,2246946,-65850,8596,55470
1127464,-3365209,2230700,-65449,8571,55372
1138378,-3360856,2246409,-65510,8719,55028
1134929,-3356731,2239929,-65532,8454,55160
1134244,-3364587,2237752,-65544,8746,55525
1127624,-3359038,2236600,-65589,8313,55291
1146951,-3360977,2238170,-65613,8990,55289
1145989,-3365503,2240315,-65537,8474,54971
1139793,-3348266,2240910,-65634,8513,55604
1129339,-3364344,2239940,-65486,8483,55264
1136393,-3361635,2234169,-65652,8707,55212
1133089,-3373073,2237134,-65272,8514,55315
1127343,-3360880,2239920,-65600,8572,55266
1134519,-3358389,2234264,-65684,8488,55446
1143957,-3357513,2234322,-65588,8436,55262
1145677,-3362832,2240558,-65524,8785,55001
1131180,-3361120,2240021,-65560,8321,55341
1136300,-3361510,2237664,-65393,8656,55527
1142256,-3365361,2237330,-65408,8468,55209
1134870,-3367555,2240014,-65456,8685,55029
1141875,-3358427,2240728,-65596,8500,55366
1136437,-3355329,2243420,-65663,8476,55289
1145238,-3360174,2238139,-65657,8614,55495
1135192,-3370127,2239810,-65291,8525,55002
1130925,-3360829,2243308,-65604,8504,55342
1129135,-3372711,2234124,-65404,8666,55395
1151089,-3355189,2240962,-65714,8376,55284
1129177,-3377112,2233968,-65424,8818,55186
1147557,-3353253,2246708,-65695,8443,55076
1125272,-3366013,2237094,-65588,8713,55396
1143569,-3365950,2238036,-65645,8391,55544
1131220,-3361029,2239827,-65464,8626,55110
1134948,-3361159,2239916,-65555,8454,55106
1134668,-3360736,2237308,-65473,8509,55421
1143777,-3366049,2234686,-65507,8515,55391
1143895,-3359563,2234394,-65510,8590,55237
1125458,-3370607,2236911,-65521,8710,55265
1140541,-3364337,2233964,-65398,8527,55107
1141797,-3364848,2237839,-65546,8552,55443
1136407,-3359430,2234319,-65511,8630,55396
1129513,-3364533,2236407,-65657,8533,54950
1143417,-3352617,2244142,-65657,8597,55471
1129170,-3368486,2237097,-65513,8538,55368
