1052014,-3324565,2507871,-66702,-41926,80850
1034860,-3319625,2391973,-66409,-41941,81481
1040898,-3315861,2513419,-66912,-41817,80723
1050534,-3323984,2393522,-66584,-41628,81683
1041172,-3324863,2510093,-66779,-41770,80540
1035994,-3320112,2402055,-66645,-41862,81737
1048595,-3324707,2504119,-66645,-41630,80463
1045330,-3325683,2399367,-66504,-42014,81786
1037570,-3327094,2509918,-66655,-41677,80516
1041736,-3321317,2398888,-66515,-41767,81529
1048202,-3317701,2507699,-66660,-41599,80778
1032915,-3331562,2395073,-66383,-41675,81296
1040283,-3321384,2508160,-66644,-41322,81120
1064076,-3326817,2410292,-66601,-40410,81318
1094435,-3329904,2514904,-66663,-37872,81722
1052639,-3321777,2404305,-66477,-36712,83776
1082035,-3343055,2532595,-66636,-38276,81533
1068807,-3325746,2409074,-66336,-36990,82569
907301,-3316326,2502882,-66862,-39332,80991
1022160,-3305640,2445665,-67254,-41722,78238
967734,-3336925,2476614,-65751,-36193,78969
976725,-3325964,2463423,-66926,-39958,81700
1003546,-3307442,2540404,-67800,-38688,79440
966779,-3316673,2362975,-65534,-34358,81490
889357,-3341128,2569327,-66919,-42601,75946
841680,-3281083,2436937,-67572,-42192,78818
861324,-3303865,2451125,-66763,-37109,74984
848055,-3339377,2433455,-66508,-40644,73837
806603,-3300194,2562247,-68005,-43045,78163
783163,-3263093,2365577,-67130,-36309,78403
839479,-3351389,2567870,-66515,-41027,70366
708839,-3308178,2413019,-67319,-42193,72284
699057,-3231403,2517394,-67245,-39139,77870
722995,-3343028,2449639,-68104,-44108,68041
630063,-3298940,2503640,-65713,-38734,73378
697603,-3272124,2442622,-67504,-41657,73443
574330,-3306522,2528088,-68491,-42184,66319
646648,-3299604,2412162,-65872,-38878,72526
541221,-3283221,2538622,-67915,-44535,65804
552955,-3248982,2433666,-67137,-41174,72565
472455,-3294582,2492912,-68287,-42529,63752
516685,-3281022,2443187,-66807,-42584,66898
380906,-3236055,2516993,-68539,-43987,67017
453036,-3305103,2440254,-66793,-42255,63052
291560,-3270082,2502066,-68062,-44390,62813
455701,-3251002,2472194,-67243,-43082,65896
159050,-3264232,2484152,-68144,-45959,58882
326850,-3247196,2445794,-67045,-45053,62644
186715,-3250005,2543091,-68331,-46318,59803
270457,-3261805,2429268,-67364,-43414,60971
153621,-3254420,2520539,-67308,-44792,58115
154716,-3268811,2431992,-68188,-48282,57050
73031,-3173405,2528443,-68123,-45433,60395
68121,-3283001,2439932,-67051,-48062,55206
-51184,-3231561,2506285,-69048,-47147,53015
95633,-3203398,2453630,-67301,-46330,58517
-180611,-3274274,2514152,-68312,-51070,48534
-58508,-3229486,2455992,-67387,-48317,57836
-198215,-3188730,2507456,-69356,-51167,49288
-189732,-3245094,2441099,-66817,-50946,50663
-378892,-3202860,2516515,-68906,-52885,49773
-232978,-3212257,2464734,-68177,-51497,49439
-473421,-3198174,2487771,-67947,-52460,48700
-450274,-3214555,2433340,-68235,-54563,46281
-488602,-3223677,2554203,-68148,-54289,46479
-552314,-3183898,2408633,-68760,-53975,47499
-441307,-3237501,2602533,-67853,-53301,43540
-750715,-3203679,2402211,-68523,-57485,45706
-630965,-3137487,2596624,-69684,-56445,43879
-883066,-3245492,2386412,-67782,-56978,43660
-782804,-3193225,2549641,-68718,-57088,41156
-713319,-3181208,2513754,-68593,-58534,42754
-1064994,-3210002,2489389,-68478,-60050,41255
-848214,-3147292,2478747,-68923,-57534,38825
-1126114,-3234612,2516957,-68136,-60881,41154
-1045810,-3123950,2446428,-70279,-60251,41527
