1253462,-3351689,2316921,-65459,15605,49371
1267776,-3349153,2336261,-65403,15916,49158
1258531,-3347914,2323704,-65533,15787,49448
1266148,-3343960,2336062,-65330,15692,49264
1253010,-3344418,2311089,-65601,15869,49532
1266242,-3344097,2335840,-65415,15691,49107
1266035,-3347824,2317690,-65310,15926,49372
1269619,-3339332,2336413,-65399,15677,49394
1260540,-3340364,2323577,-65400,15775,49426
1271547,-3344798,2333325,-65294,15793,49290
1264599,-3349549,2320157,-65399,15725,49083
1263462,-3337400,2333768,-65528,15997,49685
1253462,-3343075,2322946,-65587,15502,49319
1258378,-3345657,2336034,-65515,16044,49240
1264253,-3347005,2320503,-65569,15731,49264
1263950,-3337946,2330038,-65521,15887,49372
1262245,-3343492,2317678,-65557,15641,49579
1260677,-3349554,2338806,-65354,15821,49081
1249715,-3349421,2319786,-65485,15803,49243
1278780,-3344665,2333700,-65386,15758,49286
1273026,-3340889,2324515,-65369,15944,49527
1255531,-3340059,2328934,-65387,15539,49164
1249648,-3347128,2322962,-65384,15905,49271
1267982,-3347296,2336161,-65394,15606,49261
1256781,-3342526,2320403,-65591,15694,49476
1264181,-3344848,2333080,-65337,15755,49370
1257222,-3349675,2322859,-65573,15712,49004
1263790,-3342297,2336413,-65592,15864,49394
1256573,-3338119,2326766,-65792,15519,49604
1253268,-3340723,2332420,-65486,15657,49346
1253603,-3360559,2319698,-65364,15934,48954
1264487,-3343127,2332383,-65626,15675,48923
1257803,-3333969,2324424,-65825,15800,49920
1267705,-3336117,2339403,-65602,15560,49392
1256762,-3348977,2320319,-65532,16000,49242
1264570,-3347671,2338640,-65430,15646,48949
1262222,-3347777,2320782,-65400,15896,49450
1264229,-3345015,2336131,-65383,15626,49368
1258334,-3343396,2326834,-65730,15817,49421
1255302,-3346424,2335473,-65293,15669,49241
1262930,-3344225,2316817,-65368,15629,49111
1267676,-3348980,2336574,-65230,15917,49395
1264317,-3347132,2320516,-65572,15577,49341
1255049,-3343832,2332547,-65369,15878,49269
1257063,-3344967,2317058,-65467,15664,49373
1255287,-3344161,2332298,-65368,15721,49190
1264253,-3351324,2320763,-65331,15730,49448
1262603,-3344252,2338671,-65501,15658,49028
1262164,-3347710,2317692,-65533,15872,49449
1260789,-3338773,2335644,-65432,15488,49291
1258832,-3352481,2314132,-65465,15783,49319
1259140,-3346627,2335288,-65378,15648,49004
1257061,-3340499,2314033,-65401,15638,49506
1256526,-3344710,2339212,-65559,15772,49447
1259074,-3346350,2322980,-65468,15702,49084
1262170,-3350197,2336110,-65496,15946,49185
1260891,-3347287,2310881,-65525,15516,49344
1251054,-3334761,2332707,-65546,15826,49532
1257173,-3351846,2326307,-65370,15584,49291
1260659,-3345114,2335547,-65504,15874,48978
1259053,-3352690,2310885,-65376,15678,49319
1269506,-3332750,2342602,-65495,15653,49394
1254713,-3345530,2320674,-65567,15783,49633
1259140,-3342320,2338301,-65442,15597,48978
1253638,-3349564,2313434,-65438,15806,49087
1262537,-3339694,2335920,-65307,15556,49396
1247716,-3343815,2319966,-65549,15662,49505
1260714,-3347347,2335826,-65257,15719,49266
1255563,-3350872,2316500,-65489,15668,49032
1260550,-3342751,2332880,-65369,15697,49397
1266087,-3346046,2326888,-65523,15542,49392
1258611,-3350257,2332864,-65363,15937,49266
1262655,-3352897,2326296,-65549,15710,49001
1262198,-3341469,2336149,-65451,15792,49370
1260313,-3340155,2317669,-65673,15576,49657
1262487,-3344106,2338750,-65545,15737,49028
1266174,-3347967,2314482,-65311,15822,49372
1257126,-3345528,2341531,-65551,15558,49053
1258508,-3341148,2317596,-65454,15814,49609
1249850,-3341087,2332003,-65483,15519,49268
1278846,-3351068,2321189,-65418,15963,49131
1257325,-3347744,2332188,-65386,15555,49108
1260342,-3340176,2320708,-65582,15677,49580
1258591,-3348142,2332831,-65530,15785,49290
1255647,-3348807,2319557,-65389,15615,49059
1260209,-3346814,2336049,-65654,15958,49185
1268144,-3340667,2320586,-65405,15478,49422
1256713,-3349304,2339029,-65492,15769,49316
1255373,-3348420,2316859,-65394,15670,49295
1255521,-3344614,2338178,-65410,15538,49030
1257091,-3344828,2314059,-65246,15790,49455
1262644,-3344383,2341813,-65459,15529,49105
1264120,-3348754,2311631,-65320,15886,49556
1268463,-3345801,2341748,-65332,15419,48973
1253225,-3344751,2313969,-65556,15737,49452
1259035,-3342122,2332446,-65405,15471,49291
1255400,-3350755,2319851,-65494,15619,49188
1255183,-3344099,2335467,-65412,15748,49189
1262655,-3341845,2317084,-65628,15482,49291
1262223,-3343643,2333104,-65420,15767,49422
1257282,-3347464,2316750,-65520,15584,49188
1253386,-3349620,2335340,-65395,15833,49084
1257089,-3342835,2317025,-65500,15587,49399
1253333,-3336520,2338432,-65503,15630,49242
1260729,-3351453,2314206,-65417,15696,49371
1259059,-3342256,2338340,-65531,15598,48977
1269556,-3349835,2314891,-65459,15885,49421
1248100,-3342468,2337939,-65575,15424,49135
1260562,-3348975,2314423,-65317,15852,49478
1266436,-3342130,2335638,-65357,15611,49055
1266338,-3348268,2314181,-65486,15667,49213
1251488,-3341911,2335540,-65316,15613,49452
1255489,-3339964,2316546,-65701,15364,49240
1258911,-3352819,2332518,-65327,15856,49083
1268082,-3345018,2317339,-65691,15532,49210
1260227,-3344486,2330071,-65470,15907,49449
1259273,-3344284,2313662,-65415,15470,49268
1251782,-3344400,2334999,-65318,15762,49034
1262231,-3345696,2317528,-65698,15719,49395
1266154,-3339689,2338983,-65481,15641,49159
1253504,-3349333,2310800,-65270,15706,49480
1243151,-3344236,2337161,-65397,15289,48928
1237205,-3346424,2306455,-65548,15763,49171
1241748,-3339792,2349125,-65551,14474,49025
1233423,-3339827,2309671,-65518,15579,49486
1209266,-3349368,2344078,-65491,14532,48773
1192341,-3337639,2304509,-65758,13842,48469
1175967,-3335442,2341285,-65528,13076,48935
1142436,-3322981,2310013,-66311,12321,48368
1145638,-3353033,2319329,-64945,15207,48806
1137204,-3328841,2341435,-66399,10687,47463
1030592,-3323750,2287240,-65162,13882,48924
1086128,-3357284,2419221,-66036,3601,46446
820405,-3293164,2219503,-66497,8954,47085
980820,-3366871,2354756,-64471,6086,47667
948993,-3304049,2346679,-67621,7930,44470
946138,-3354588,2242485,-63534,18257,50819
911525,-3305743,2412560,-68230,1528,44863
756484,-3351853,2205026,-63305,12838,46390
772662,-3319242,2398977,-68503,-4518,45564
861730,-3295260,2242076,-64214,13963,48142
778363,-3378159,2347324,-66260,5847,43324
793866,-3310991,2349263,-66076,5390,46678
668253,-3286602,2246359,-65921,7072,48269
663007,-3357841,2356757,-65631,705,42266
614214,-3325832,2307558,-66392,3267,43067
642384,-3264559,2281639,-65251,8412,51085
470873,-3351103,2365954,-67426,-3456,40218
544365,-3347345,2253867,-64726,4650,42674
408132,-3229707,2324565,-66672,-1321,49227
356635,-3385607,2341145,-66722,-5891,39324
363200,-3280171,2215469,-64185,8545,44590
277403,-3328390,2404479,-67956,-13855,44192
266500,-3301746,2269972,-64606,455,40787
164402,-3293587,2278955,-66376,-4289,45385
190431,-3342883,2421227,-66869,-12093,39435
56684,-3271379,2163215,-64376,2717,42411
51647,-3303475,2433134,-68263,-18154,44179
43666,-3301367,2234700,-64373,-1619,38816
-52611,-3317019,2346249,-66434,-12008,41544
-20932,-3278160,2349323,-66805,-12613,42921
-183680,-3312244,2226271,-64523,-5602,38724
-166914,-3322752,2401343,-67829,-21146,40786
-186358,-3265556,2254615,-64466,-5589,41135
-318146,-3333900,2316323,-67477,-19020,38489
-240338,-3279735,2361328,-65207,-13872,41011
-469006,-3283703,2215809,-66656,-14109,39263
-388320,-3331409,2397882,-66223,-21906,38750
-460789,-3243702,2238733,-65778,-12897,39627
-510094,-3333741,2355604,-66735,-23583,38412
-530209,-3255607,2271564,-65411,-14947,39889
-665735,-3317894,2320187,-67065,-25632,36159
-609752,-3285984,2308230,-64780,-19683,40236
-814312,-3253514,2302096,-67873,-26881,36395
-777561,-3335408,2309413,-64510,-25681,37441
-816216,-3236299,2348501,-67030,-26656,38229
-952744,-3320711,2252416,-66323,-27939,35624
-838889,-3299451,2392262,-64452,-27127,37448
-1172190,-3237367,2254794,-68797,-34768,35802
-1026852,-3326227,2312679,-63430,-28770,37614
-1152249,-3250621,2302905,-68029,-34642,34097
-1200762,-3318882,2277767,-65415,-30698,35581
-1306780,-3226935,2253417,-66430,-31463,38163
-1327654,-3288016,2357324,-67805,-42086,32306
-1375080,-3307247,2197325,-63295,-27743,36947
-1512326,-3227992,2363928,-69703,-47772,33340
-1475450,-3312943,2275515,-62639,-34097,35726
-1756804,-3228847,2259909,-68842,-45844,34002
-1612799,-3322078,2339563,-64503,-45871,32837
-1625262,-3239915,2325918,-65810,-44360,33989
-1943751,-3265080,2252415,-68178,-51743,34198
-1825155,-3271387,2322406,-64246,-46622,31798
-1976787,-3253110,2267398,-67260,-51601,33255
-1892947,-3291352,2325690,-66466,-52742,32346
-1968282,-3225966,2237898,-65312,-45450,33746
-2125178,-3275753,2313120,-68376,-59170,30874
-1934786,-3278888,2281989,-63801,-47675,33946
-2069096,-3230622,2331684,-68269,-55631,31467
-2148381,-3323854,2255696,-65485,-54781,31092
-2044493,-3212769,2321646,-65835,-52415,33341
-2296043,-3254339,2222273,-67806,-59759,31056
-2204965,-3308771,2258529,-65024,-57067,30294
-2020281,-3194256,2346312,-66556,-56948,32697
-2514135,-3264517,2186558,-67681,-63323,29276
-2287480,-3283248,2235379,-64861,-58963,31364
-2186876,-3187931,2359304,-68019,-63757,29817
-2509695,-3316166,2156111,-65248,-61396,28989
-2400180,-3199057,2327750,-67344,-66555,30107
-2622483,-3227502,2189817,-66484,-63333,29569
