856940,-3289864,2425006,-67420,-28165,51889
866866,-3313691,2424557,-67227,-28147,51176
846209,-3279380,2424066,-67575,-28342,51789
861067,-3321205,2427919,-67320,-28242,51434
859165,-3284650,2418534,-67211,-28231,51841
868735,-3314635,2418627,-67015,-28132,51361
857718,-3286464,2427221,-67256,-28459,51551
866281,-3310854,2425438,-67273,-28215,51750
857243,-3290284,2424483,-67547,-28245,51574
862644,-3308683,2425043,-67342,-28043,51544
863224,-3300618,2427624,-67070,-28335,51495
864723,-3301321,2421850,-67348,-28388,51674
860769,-3296640,2428113,-67322,-28161,51730
859541,-3298477,2430502,-67100,-28290,51444
861084,-3305772,2427928,-67148,-28243,51624
857490,-3297134,2421215,-67494,-28351,51494
860615,-3298564,2422147,-67382,-28132,51860
861144,-3299218,2424546,-67284,-28192,51469
861101,-3305720,2421617,-67279,-28217,51545
859298,-3295821,2418369,-67268,-28233,51628
861026,-3301397,2427850,-67345,-28318,51597
866484,-3295534,2418967,-67141,-28192,51784
861664,-3301988,2420952,-67160,-28380,51286
862843,-3297991,2428010,-67195,-28251,51677
864663,-3307838,2424947,-67337,-28208,51516
860528,-3289850,2428303,-67511,-28233,51886
866871,-3309273,2424714,-67074,-28225,51388
853939,-3290610,2420938,-67321,-28259,51500
862614,-3315270,2425204,-67337,-28119,51619
862798,-3282601,2427785,-67374,-28250,51629
869966,-3306361,2422347,-67291,-28105,51647
863162,-3298188,2421400,-67100,-28154,51445
864604,-3314379,2425056,-67374,-28207,51514
868107,-3281161,2425094,-67415,-28147,51680
868496,-3305716,2421914,-67193,-28256,51544
868278,-3303194,2425208,-67091,-27998,51573
855887,-3300712,2417899,-67468,-28524,51493
864199,-3291894,2428595,-67259,-28100,51940
863312,-3305013,2421209,-67178,-28233,51285
859252,-3302620,2430879,-67263,-28362,51623
857285,-3301034,2412375,-67346,-28194,51758
866580,-3300311,2431079,-67249,-28246,51492
860826,-3296534,2421894,-67233,-28060,51733
859635,-3298638,2427293,-67234,-28470,51442
862946,-3297880,2415532,-67194,-28200,51680
859141,-3298019,2430829,-67279,-28130,51521
855545,-3293565,2415352,-67305,-28391,51890
857301,-3301404,2436785,-67335,-27993,51285
855728,-3295980,2415084,-67314,-28394,51706
868015,-3296580,2437837,-67192,-28122,51728
863472,-3300686,2411846,-67157,-28387,51418
861265,-3301715,2433861,-67121,-28349,51519
866655,-3302171,2412596,-67085,-28092,51628
862720,-3295815,2431146,-67407,-28376,51701
861354,-3297039,2411996,-67227,-28220,51498
863032,-3294143,2443161,-67212,-28435,51492
870052,-3306302,2416180,-67159,-28081,51728
855435,-3287279,2436601,-67614,-28289,51416
869955,-3303998,2410058,-67371,-28205,51831
857553,-3295209,2436426,-67431,-28227,51207
870222,-3315265,2413035,-67119,-28186,51699
849727,-3277370,2445977,-67564,-28412,51732
871884,-3305157,2409982,-67330,-28140,51701
852113,-3289946,2442307,-67399,-28303,51235
868406,-3312051,2415935,-67142,-28151,51622
845921,-3275071,2446037,-67599,-28468,51916
868657,-3309966,2406241,-67168,-28078,51416
844436,-3287533,2442368,-67657,-28412,51495
859570,-3308981,2399734,-67164,-28236,51628
848174,-3283269,2448782,-67460,-28536,51626
866523,-3312707,2397476,-67061,-27986,51810
841007,-3287960,2451158,-67561,-28399,51261
868314,-3302830,2397434,-67229,-28071,51811
864641,-3297371,2455623,-67360,-28263,51253
864338,-3298201,2400852,-67256,-28175,52177
850187,-3297710,2454691,-67350,-28192,51102
859700,-3295834,2390308,-67182,-28390,51790
859162,-3298486,2452446,-67279,-28337,51438
859489,-3286764,2387324,-67312,-28334,51897
858931,-3298365,2461914,-67324,-28258,51436
852474,-3296003,2389842,-67177,-28354,51714
857409,-3301984,2461545,-67160,-28254,51281
850253,-3285709,2386973,-67437,-28363,51950
862585,-3300473,2462257,-67163,-28277,51566
850817,-3295059,2383306,-67256,-28398,51610
851871,-3300990,2464218,-67370,-28200,51098
851053,-3272477,2391217,-67693,-28176,52526
857241,-3301806,2458442,-67425,-28199,51201
843038,-3290271,2386584,-67368,-28328,51900
853654,-3301993,2464455,-67290,-28208,51202
846376,-3259100,2377629,-67696,-28568,52349
866265,-3315770,2468481,-67018,-27863,51146
834615,-3283437,2376158,-67275,-28675,51801
849905,-3310665,2464521,-67206,-28112,51254
844510,-3256027,2386656,-67896,-28635,52190
856405,-3309619,2468966,-67219,-27881,51722
838133,-3283246,2376262,-67450,-28537,51643
855831,-3309991,2467370,-66974,-28123,50993
853385,-3276271,2381366,-67794,-28345,52211
862117,-3304490,2474997,-67275,-28015,51511
845349,-3287472,2379935,-67347,-28548,51744
856819,-3297216,2474221,-67580,-28142,51251
856874,-3288980,2369394,-67869,-28154,52208
860562,-3297098,2471209,-67400,-27958,51175
861000,-3291858,2381627,-67526,-28388,52101
860956,-3297521,2470973,-67134,-28119,51176
859846,-3297846,2368474,-67281,-28338,51766
851181,-3284985,2474255,-67473,-28189,51596
851635,-3294880,2375252,-67631,-28235,52183
850162,-3302490,2479555,-67198,-28297,51044
861557,-3300974,2371730,-67253,-28167,51687
851248,-3287291,2474351,-67400,-28344,51726
857082,-3304475,2372528,-67463,-27981,52103
845129,-3297732,2478757,-67297,-28659,50914
862530,-3298859,2375901,-67346,-27907,52131
851681,-3292386,2482852,-67501,-28351,51121
863920,-3308251,2376671,-67410,-27909,52439
846654,-3296268,2482197,-67336,-28485,50966
864370,-3302231,2375909,-67498,-27993,52049
845979,-3291102,2479566,-67758,-28268,51096
860238,-3299514,2379621,-67362,-27942,52547
853942,-3298331,2482565,-67306,-28445,50937
863108,-3301685,2372124,-67262,-28019,51791
858649,-3294092,2483794,-67436,-28383,51484
862475,-3296663,2375907,-67468,-27982,52156
857343,-3302337,2480021,-67337,-28408,51118
865011,-3300705,2375379,-67127,-28158,51922
856920,-3297575,2486490,-67535,-28273,51169
860728,-3293452,2372690,-67451,-28076,52236
864613,-3295666,2483416,-67347,-28419,51117
858796,-3294398,2372656,-67454,-27912,52185
860821,-3302189,2486293,-67510,-28219,50881
864085,-3290856,2373205,-67488,-28013,52418
851669,-3299070,2488999,-67534,-28301,50961
