736076,-3204192,2376122,-68724,-43734,20184
734443,-3201376,2384706,-68961,-43728,19712
746578,-3201201,2371105,-68726,-43680,20600
743507,-3202400,2385096,-69193,-43849,19653
740996,-3198071,2379861,-69009,-43574,20286
739785,-3206650,2382189,-69000,-43855,19917
735968,-3197473,2372910,-68952,-43680,20107
748200,-3197905,2383457,-68969,-43584,20362
745331,-3205342,2372927,-69035,-43653,19735
742821,-3199205,2383240,-68887,-43711,20468
729213,-3207015,2375036,-68811,-43704,19689
744823,-3195913,2376919,-68778,-43621,20393
736367,-3208835,2369497,-68786,-43712,19896
741532,-3198773,2385441,-68824,-43686,19973
739433,-3197289,2379649,-68826,-43723,20340
748797,-3200851,2382679,-68973,-43746,19943
741370,-3196195,2376542,-68730,-43683,20316
747099,-3206557,2385512,-68954,-43714,19759
737667,-3200553,2373361,-68799,-43688,20341
746966,-3199693,2382665,-68833,-43661,19998
741616,-3205334,2376214,-68819,-43763,20050
741078,-3198136,2379822,-68920,-43575,20287
740103,-3202540,2378591,-68969,-43809,19658
748187,-3204441,2386840,-68699,-43560,20519
737950,-3194528,2378806,-69107,-43794,19869
744655,-3206811,2380041,-69013,-43515,20178
743655,-3202297,2379163,-68711,-43827,19973
753896,-3203434,2377277,-68909,-43512,20178
735995,-3204128,2376161,-68813,-43733,20183
743433,-3204378,2385351,-68941,-43696,19787
735923,-3199521,2370229,-68706,-43782,20474
736165,-3200110,2384756,-69042,-43582,19608
744860,-3193706,2373940,-68681,-43724,20577
752523,-3200796,2379718,-68885,-43715,19943
736349,-3200100,2372524,-68827,-43763,19924
744663,-3200251,2380022,-69022,-43592,20258
727421,-3199527,2378104,-68818,-43977,19898
753887,-3201233,2380556,-68723,-43565,20363
732971,-3200557,2374963,-68907,-43800,19610
751770,-3202077,2380743,-68909,-43550,20465
736327,-3204570,2378678,-68849,-43713,19791
742939,-3203806,2382913,-69084,-43712,20177
736052,-3199715,2372955,-68787,-43682,20160
738069,-3207905,2388023,-68909,-43645,19631
741224,-3196039,2376855,-68692,-43757,20550
747382,-3206696,2375954,-68863,-43718,19683
757766,-3203412,2368251,-68604,-43611,20416
748838,-3205252,2382523,-68992,-43594,19733
739525,-3192958,2376403,-68845,-43749,20316
746978,-3208392,2379729,-68706,-43611,20049
743840,-3202410,2372683,-68751,-43804,19817
744935,-3200491,2379956,-68713,-43675,20339
743296,-3197625,2385359,-69037,-43616,19789
749903,-3198843,2383733,-68979,-43591,20465
743560,-3208743,2376040,-68877,-43697,19814
748646,-3204942,2383058,-68734,-43592,20127
732604,-3200033,2372486,-68827,-43744,20004
753918,-3201426,2383372,-68985,-43615,20124
746541,-3199102,2377097,-68886,-43628,20390
738135,-3205718,2378550,-69118,-43720,19579
741120,-3195977,2380023,-68736,-43730,20550
736430,-3202626,2384734,-68836,-43817,19738
746573,-3196994,2383233,-68784,-43579,20339
743285,-3206351,2382567,-68914,-43719,19996
739698,-3195449,2379082,-68983,-43726,19974
737394,-3207096,2385937,-68968,-43659,20257
743542,-3204315,2376054,-68853,-43697,19868
741078,-3198136,2379822,-68920,-43575,20287
745343,-3209734,2373005,-68971,-43653,19761
742761,-3205747,2383349,-68925,-43710,20465
736453,-3200161,2369355,-68782,-43791,19925
733976,-3207422,2385235,-69091,-43567,19866
743107,-3197215,2376779,-68785,-43767,20418
745126,-3203090,2382362,-69112,-43650,19760
742714,-3190197,2377087,-68973,-43683,20576
746948,-3206340,2379371,-69176,-43684,19758
735782,-3197359,2379390,-68911,-43704,20262
748506,-3200503,2383019,-69021,-43665,20099
740035,-3195804,2375756,-68850,-43910,19975
750326,-3203582,2380251,-68732,-43548,20259
