825285,-3250189,2391070,-68221,-74880,26324
830155,-3254655,2509030,-68098,-74785,25519
827217,-3249206,2390819,-68342,-74814,26062
830486,-3254961,2502523,-68051,-74917,25441
828829,-3252162,2394388,-68142,-74642,26220
833951,-3254765,2505990,-68099,-74908,25518
827150,-3251244,2387995,-68226,-74838,26272
828708,-3253994,2502195,-68218,-74908,25258
826971,-3255450,2394359,-68160,-74632,26219
830380,-3257189,2508632,-68238,-74865,25255
828846,-3247840,2391375,-68212,-74897,26428
830652,-3261723,2502281,-68038,-74844,25205
834302,-3255342,2391656,-68121,-74695,26296
830353,-3254854,2505640,-68138,-74813,25362
830389,-3246496,2397814,-68340,-74774,26400
832099,-3258064,2508857,-68156,-74719,25282
830544,-3253173,2394482,-68326,-74649,26165
833551,-3249999,2509330,-68342,-74798,25569
827052,-3251219,2391073,-68358,-74811,26192
833615,-3254410,2509316,-68232,-74723,25517
827226,-3251433,2394084,-68180,-74866,26192
824872,-3253951,2508416,-68263,-74913,25336
830616,-3255330,2391437,-68161,-74599,26219
834028,-3259248,2505794,-68163,-74832,25307
839467,-3253906,2395315,-68253,-74692,26423
833921,-3257008,2508878,-68283,-74804,25254
830495,-3255332,2394657,-68297,-74724,26294
828617,-3258324,2505441,-68199,-74882,25282
825160,-3252135,2388143,-68189,-74750,26377
834175,-3257114,2502541,-68060,-74783,25258
830761,-3255510,2388137,-68249,-74703,26139
831928,-3255758,2509227,-68197,-74946,25620
832359,-3256387,2391582,-68303,-74683,26242
826542,-3256973,2505544,-68326,-74791,25335
832318,-3251949,2391453,-68408,-74605,26138
830150,-3259098,2505887,-68299,-74886,25463
825088,-3245671,2394200,-68418,-74851,26297
823135,-3257237,2505167,-68145,-74778,25260
827049,-3253360,2391248,-68195,-74812,26323
823265,-3255167,2501965,-68134,-74882,25286
830580,-3250965,2391502,-68229,-74751,26349
830533,-3255104,2508560,-68048,-74868,25284
832240,-3254075,2394849,-68248,-74656,26347
824738,-3257990,2502483,-68156,-74732,25442
827107,-3253415,2391066,-68236,-74736,26167
830271,-3254789,2505679,-68227,-74811,25362
821516,-3252415,2397102,-68318,-74809,26218
835524,-3257774,2509468,-68120,-74811,25594
825152,-3254376,2387902,-68417,-74672,26114
839054,-3257668,2512661,-68296,-74725,25435
832327,-3254176,2394719,-68247,-74657,26269
832061,-3255829,2505825,-68235,-74820,25387
828710,-3249861,2391395,-68311,-74741,26323
828571,-3258330,2511700,-68110,-74831,25283
832387,-3247659,2391622,-68258,-74837,26427
825336,-3254340,2501778,-68082,-74972,25182
830576,-3255396,2394618,-68209,-74726,26295
828496,-3255840,2499398,-68188,-74777,25390
839441,-3251731,2398360,-68284,-74666,26371
826951,-3255178,2502185,-68093,-74977,25363
825294,-3252379,2394050,-68184,-74702,26142
826588,-3256980,2502557,-68241,-74894,25492
827008,-3248923,2391119,-68301,-74734,26220
830242,-3254756,2508900,-68096,-74786,25441
828855,-3250030,2394355,-68175,-74719,26246
830066,-3256844,2512101,-68241,-74758,25412
825175,-3254385,2388045,-68288,-74750,26271
832017,-3260302,2515108,-68212,-74744,25254
830363,-3252935,2394834,-68243,-74646,26400
836009,-3260449,2502640,-68125,-74869,25255
825276,-3252282,2388064,-68145,-74829,26377
828572,-3256028,2505487,-68142,-74805,25310
827101,-3253379,2391157,-68149,-74736,26246
828679,-3253961,2505415,-68087,-74883,25337
836077,-3254291,2397937,-68160,-74729,26268
830307,-3259178,2502627,-68208,-74837,25387
826867,-3251081,2400540,-68269,-74656,26192
830109,-3254673,2509030,-68231,-74860,25517
832284,-3256347,2397790,-68256,-74555,26164
830161,-3254691,2508939,-68185,-74785,25440
834198,-3250973,2397838,-68229,-74719,26269
826763,-3257181,2502296,-68238,-74897,25336
828531,-3254091,2394772,-68293,-74713,26426
823274,-3257381,2501958,-68145,-74882,25259
832249,-3256289,2394842,-68260,-74656,26320
834111,-3257010,2499542,-68107,-74807,25336
832165,-3254059,2398069,-68251,-74706,26424
