-292057,-3184639,2403136,-68655,-48111,4638
-307401,-3167281,2397436,-68592,-44462,5666
-298769,-3178707,2414081,-68266,-44070,5793
-310389,-3166561,2406095,-68856,-45680,5837
-293470,-3188147,2399445,-68306,-47753,4253
-292025,-3153777,2392903,-68908,-51423,5929
-296078,-3184979,2397148,-68329,-51064,4597
-293059,-3167140,2393311,-68609,-49264,5134
-299661,-3173199,2402604,-68756,-47457,4308
-293963,-3177950,2412480,-68456,-44335,4797
-309196,-3175016,2397679,-68375,-44608,5926
-295650,-3176930,2414420,-68506,-47234,5534
-299676,-3164522,2391398,-68525,-48707,5820
-295246,-3189243,2403884,-68750,-50163,4257
-292565,-3167808,2383801,-68662,-49959,5365
-295775,-3173864,2409377,-68691,-48501,5004
-299377,-3182830,2401460,-68341,-46090,4840
-306355,-3169192,2417694,-68803,-45221,4949
-309507,-3182644,2407980,-68338,-45058,4797
-295554,-3168217,2402084,-68644,-47641,5874
-296479,-3191317,2387031,-68206,-48995,5004
-293607,-3164569,2397202,-68879,-49611,5703
-305631,-3179547,2395477,-68484,-48948,4719
-300341,-3181117,2406881,-68508,-47269,4909
-293046,-3161709,2402540,-68548,-45574,5160
-306153,-3180343,2414400,-68771,-45173,4738
-295947,-3167217,2395780,-68536,-46460,5337
-296120,-3186173,2400421,-68490,-47729,4852
-297536,-3161866,2394097,-68817,-49154,5657
-294910,-3187841,2393437,-68366,-48949,5002
-292596,-3170709,2397793,-68596,-48154,5348
-302984,-3169875,2395240,-68501,-46658,5311
-303392,-3175880,2407535,-68475,-45708,4688
-303949,-3164278,2408169,-68601,-45699,5134
-289136,-3178981,2404002,-68408,-47277,4777
-303449,-3171155,2403533,-68553,-48433,5505
-302010,-3183762,2389685,-68425,-49017,4901
-302902,-3176261,2402930,-68528,-48671,5215
-298789,-3175266,2398101,-68710,-47501,5325
-303195,-3178650,2407718,-68636,-46553,5122
-302201,-3165247,2402472,-68574,-45987,5549
-302392,-3179690,2412815,-68533,-46669,4495
-303660,-3170638,2397225,-68631,-47867,5197
-293402,-3182108,2402928,-68513,-48800,4949
-298805,-3172187,2387319,-68508,-49053,5346
-306907,-3180138,2402973,-68546,-48188,5088
-302420,-3177427,2400862,-68580,-47152,5068
-294792,-3165536,2405921,-68717,-46459,5698
-293625,-3182164,2404633,-68341,-46480,4888
-298737,-3175273,2404270,-68441,-47300,5250
-297332,-3170594,2399525,-68573,-48189,4697
-301149,-3179532,2403069,-68681,-48755,5211
-301058,-3179324,2393760,-68457,-48527,5217
-290714,-3178446,2406891,-68496,-47782,4903
-299327,-3165557,2395434,-68615,-46906,5439
-297202,-3184589,2407652,-68267,-46667,5017
-303773,-3153696,2396058,-68828,-46720,5886
-305422,-3182962,2412270,-68596,-47503,4619
-306929,-3173532,2402903,-68597,-48187,5090
-299171,-3178531,2402818,-68669,-48614,4951
-297600,-3174587,2394008,-68476,-48312,5193
-302175,-3177829,2400808,-68541,-47539,5222
-305968,-3177351,2397372,-68393,-46779,4840
-301432,-3166475,2404970,-68579,-46817,5543
-303805,-3187638,2394449,-68190,-47202,5070
-296493,-3172716,2404086,-68564,-48005,5401
-297319,-3177015,2387391,-68526,-48290,4932
-295824,-3184600,2403241,-68659,-48244,4873
-305491,-3165198,2397236,-68604,-48011,5381
-300535,-3183083,2407083,-68566,-47189,4960
-300927,-3171289,2395189,-68465,-46901,5335
-302427,-3179656,2406881,-68586,-46949,4807
-300837,-3171795,2401444,-68697,-47540,5561
-299913,-3183983,2400584,-68575,-48015,5190
-308527,-3183755,2402695,-68562,-48335,5008
-297920,-3169862,2400296,-68581,-48027,5090
-294171,-3185164,2400404,-68395,-47741,4827
-297375,-3169212,2404764,-68592,-47148,5434
-293008,-3182990,2397940,-68388,-47076,4884
-298986,-3175043,2404479,-68621,-47295,5327
-301895,-3182584,2397416,-68608,-47722,5089
-292365,-3177587,2403822,-68363,-48108,5191
-310820,-3168830,2396881,-68666,-48215,5379
-298071,-3180686,2409626,-68502,-47643,4801
-294887,-3168817,2394952,-68541,-47550,5329
-296672,-3178681,2400876,-68363,-47109,4938
-298929,-3170631,2401272,-68595,-47245,5303
-302183,-3180059,2406826,-68547,-47336,4961
-292657,-3177053,2391580,-68628,-47896,5192
-294638,-3175864,2398006,-68493,-47912,5402
-294062,-3183280,2403382,-68519,-48024,4849
-307934,-3165587,2400789,-68744,-47659,5486
-298273,-3182419,2403597,-68467,-47307,4778
-301014,-3177982,2401569,-68550,-47078,5407
-296280,-3183730,2400547,-68478,-47574,4880

