1660193,-3272980,2663372,-66675,43399,82117
1655049,-3272361,2548661,-66592,43946,82718
1662140,-3271810,2657318,-66449,43413,82250
1662588,-3274851,2555143,-66388,43725,82766
1653381,-3268905,2650193,-66376,43479,82022
1666039,-3272416,2552449,-66560,43609,82946
1653435,-3273391,2653127,-66396,43580,81812
1658355,-3265475,2552565,-66616,43652,83264
1664176,-3270865,2656885,-66477,43631,81834
1660403,-3268946,2549222,-66629,43691,83028
1655051,-3270082,2662583,-66601,43498,81808
1642367,-3269359,2541914,-66664,43652,82956
1642226,-3269042,2658934,-66635,43538,81865
1637102,-3268741,2553545,-66646,43777,82539
1651888,-3270748,2662152,-66381,43124,81887
1648560,-3272179,2558388,-66633,44984,82594
1657056,-3268532,2672335,-66671,46104,82527
1595542,-3265535,2548745,-66508,46498,83382
1562431,-3285421,2693413,-66838,41108,79720
1546108,-3264468,2520164,-66140,45996,81317
1578213,-3274010,2699298,-66897,43143,81791
1588535,-3267377,2557777,-66464,45998,81788
1545295,-3251640,2646975,-66465,45657,82414
1407325,-3280475,2553997,-66580,41960,79411
1414105,-3256820,2683509,-66847,38456,78011
1416426,-3242538,2515219,-66476,44436,81272
1406879,-3299638,2683333,-66690,42489,77689
1419714,-3238782,2555663,-67124,43834,81150
1276527,-3225800,2643154,-66529,40175,79989
1281304,-3317961,2629288,-66920,34053,71959
1256607,-3227174,2610591,-66119,45397,79284
1272808,-3245190,2613418,-67741,37656,79881
1167519,-3266080,2627380,-65910,43026,74300
1120465,-3238919,2603561,-67448,32409,77630
1082289,-3262740,2660391,-66533,37700,71070
1071439,-3236320,2546546,-66748,39738,77244
1012251,-3248838,2717603,-67603,34555,74939
919572,-3255802,2551180,-66329,35379,71859
892373,-3245581,2719012,-68050,28696,71046
862246,-3238922,2512052,-65918,40595,72241
864659,-3242401,2770206,-68515,28191,72629
764713,-3223227,2495097,-66023,38606,71769
718291,-3271745,2755679,-67601,25637,67886
674512,-3229621,2526457,-67305,33144,69339
667004,-3218777,2679804,-66913,33280,71461
576932,-3277786,2612137,-67735,26310,66469
586850,-3193368,2622670,-66928,34639,69296
515294,-3225587,2628459,-68132,23322,68617
474932,-3282120,2660645,-66986,30034,61463
398918,-3144257,2558670,-67676,29218,73197
321927,-3275627,2766261,-68487,17603,60089
288517,-3202484,2461971,-66193,34100,65140
219540,-3199689,2776567,-69049,16164,66648
187386,-3270583,2544236,-67024,24044,56162
120019,-3105555,2630269,-67575,26713,71779
34852,-3306687,2687813,-68686,9615,53708
-61047,-3163608,2545319,-66220,31081,61911
-89867,-3159516,2687562,-69917,7133,66650
-158430,-3316247,2639807,-65818,20720,45114
-264870,-3046716,2552307,-68620,15878,72289
-331633,-3256511,2772372,-69659,4098,49053
-428377,-3202452,2417808,-64261,24948,56352
-575934,-3124966,2825492,-72650,-6270,59597
-473343,-3239875,2460692,-63402,23628,48547
-710701,-3125808,2771036,-71523,-2611,59605
-655199,-3216729,2526956,-66205,13656,49232
-823252,-3143863,2675736,-69072,5435,53367
-743770,-3167316,2631244,-69036,2169,55669
-848079,-3208824,2625117,-66373,13292,44785
-930893,-3125512,2633279,-71029,-4390,57995
-896008,-3190194,2667674,-66107,12051,46279
-1090123,-3176715,2612274,-70398,-2995,49518
-1014367,-3143614,2705980,-66545,8616,53937
-1268202,-3183958,2611285,-70380,-4710,42177
-1175965,-3134033,2715634,-66602,4809,53440
-1439530,-3187574,2601399,-69677,-5404,41972
-1430727,-3146701,2652833,-67946,1401,47384
-1382186,-3106635,2699199,-69304,-8234,48339
-1751471,-3202991,2591664,-67803,-647,38150
-1521174,-3108706,2713071,-68764,-9374,50253
-1906132,-3142181,2621700,-69472,-4613,38429
-1846067,-3134472,2582966,-67570,-8446,45743
-1785701,-3140938,2823126,-69648,-15612,38854
-2175310,-3116050,2429107,-67735,-5673,41226
-2065069,-3127771,2818064,-71092,-22964,40053
-2108683,-3135137,2507983,-66201,-3937,37222
-2276819,-3098816,2752715,-71207,-22808,41208
-2162922,-3147310,2596454,-66817,-8063,37315
-2499245,-3120403,2713846,-70694,-23908,34727
-2419082,-3107813,2575152,-68207,-16060,39871
-2426790,-3112106,2767883,-69268,-19180,33102
-2744159,-3099793,2554971,-69605,-21585,36350
-2663234,-3110185,2744432,-68119,-22714,33923
-2895222,-3096212,2568631,-70031,-25020,32064
-2894074,-3113020,2673958,-69115,-27328,32581
-2835233,-3067685,2702620,-68784,-29794,30969
-3246250,-3079829,2582018,-69604,-28999,30482
-3118023,-3110392,2622824,-69070,-34057,29067
-3079819,-3049778,2767144,-68716,-31848,27660
-3490434,-3075034,2521137,-69477,-36089,29401
-3346111,-3101734,2677908,-69121,-34968,24584
-3260620,-3049593,2660353,-69389,-35576,27102
-3622936,-3054182,2604279,-69184,-37218,25986
-3522392,-3092303,2628849,-69138,-38714,23138
-3476742,-3045800,2680226,-69469,-36463,25411
-3730399,-3086382,2597596,-69704,-42751,22002
-3683991,-3023642,2667919,-69394,-38200,23569
-3800555,-3053062,2591632,-69757,-41877,22275
-3871913,-3088942,2639120,-69623,-46091,17294
-3756136,-2983400,2647085,-69234,-41286,24554
-4117545,-3053263,2606143,-70660,-48622,15663
-3979916,-3067587,2582872,-68467,-45364,18900
-3885005,-2993681,2748434,-70753,-51029,18543
-4293779,-3036241,2501311,-69483,-46608,14046
-4149357,-3034852,2696871,-69739,-53947,17697
-4167097,-3012947,2588505,-69821,-47115,14019
-4314930,-3027955,2632182,-70496,-56788,13457
-4241092,-2991662,2646621,-68586,-51401,14335
-4447909,-3037260,2594773,-70991,-56513,9820
-4408784,-2994111,2582748,-70105,-55992,12994
-4282994,-2992598,2705407,-69371,-58515,9195
-4689939,-2986045,2494057,-70830,-57093,8310
-4509405,-3006451,2614446,-70136,-61791,9715
-4372684,-2982430,2691662,-70068,-61583,5184
-4760951,-2969920,2511774,-70723,-60482,7921
-4662985,-3029399,2606219,-70220,-66317,4090
-4560002,-2952666,2664358,-69913,-62478,4651
-4876273,-2973190,2564172,-71241,-66876,6410
-4766797,-3018225,2589023,-69638,-65429,620
-4638650,-2947855,2681986,-70807,-66663,4427
-4983252,-2963921,2525736,-70820,-67526,2280
-4710611,-3023134,2645908,-69945,-67572,156
-4445955,-2912890,2560113,-71549,-60550,5193
-262541,-3254949,2646941,-71026,19743,31751
228003,-2622130,2303198,-72033,-53297,37845
-61697,-3323058,2508561,-69483,-53053,10928
-503092,-3276471,2191101,-66069,-7898,3051
-322026,-2811515,2650818,-73004,-40121,23905
-227116,-3066717,2522154,-70001,-34077,34970
-151371,-3067876,2378786,-70229,-24728,28591
-252314,-3213071,2469327,-67876,-31108,4675
-168341,-2953234,2513139,-72100,-26257,20965
-405831,-3113368,2417276,-68070,-28277,25776
-221954,-2996946,2593203,-69996,-30203,31171
-61243,-3135808,2456636,-69054,-19270,19161
