753296,-3302592,2374409,-66949,-34457,41274
751281,-3293301,2417398,-67108,-34475,40877
760792,-3304779,2368439,-66830,-34471,41247
751209,-3299770,2417690,-66971,-34474,41032
760110,-3297572,2375124,-67196,-34332,41402
755363,-3298189,2417134,-67042,-34654,40665
753108,-3304608,2377792,-66920,-34429,41403
742022,-3296729,2426473,-67081,-34505,40955
753333,-3300372,2368156,-67026,-34508,41300
754811,-3297515,2420852,-67046,-34390,40901
753162,-3298029,2368242,-67192,-34504,41326
752946,-3296459,2423926,-67041,-34432,40953
744471,-3297602,2370523,-67002,-34671,41225
752963,-3296420,2420888,-66998,-34457,41032
758646,-3305577,2368574,-67058,-34379,41271
760643,-3296715,2417664,-66951,-34525,40796
760606,-3304492,2365610,-66833,-34417,41404
749445,-3292291,2420524,-67061,-34594,41007
751617,-3305958,2367990,-66920,-34424,41196
754942,-3295604,2423687,-67165,-34519,40768
758438,-3298697,2368947,-66939,-34377,41588
758671,-3297728,2420810,-67002,-34488,40821
751554,-3299245,2361791,-67062,-34473,41276
745528,-3296466,2426759,-67082,-34368,40955
755213,-3299383,2371268,-67020,-34569,41273
756635,-3298636,2420958,-67099,-34475,40925
758581,-3292392,2368576,-67165,-34531,41430
749292,-3298659,2420570,-67138,-34361,40849
767893,-3293462,2365707,-67038,-34452,41299
754713,-3297502,2427202,-67004,-34415,40978
749315,-3295599,2365160,-67269,-34431,41432
751762,-3300593,2426269,-66875,-34638,40639
746183,-3298268,2361530,-66877,-34448,41333
758163,-3290735,2430507,-67191,-34404,40977
762319,-3301024,2359407,-67124,-34397,41325
756620,-3303155,2430293,-67034,-34477,40870
751565,-3294863,2361857,-66996,-34550,41408
744101,-3309020,2423194,-67055,-34466,40690
762267,-3292404,2368795,-67125,-34627,41507
749200,-3298682,2426829,-67183,-34386,40847
760556,-3293545,2362241,-67213,-34516,41300
758263,-3299535,2427441,-67061,-34355,40950
762620,-3296989,2359133,-67010,-34555,41300
749453,-3301102,2420445,-67150,-34517,40821
754996,-3298878,2359078,-67109,-34359,41354
751305,-3300240,2432815,-67143,-34579,40714
758469,-3296428,2359514,-67102,-34375,41537
751383,-3298126,2432692,-67130,-34580,40663
755035,-3298836,2352910,-67111,-34410,41433
756695,-3298864,2430085,-67096,-34478,40767
756670,-3304251,2365600,-67053,-34316,41404
746018,-3301493,2429326,-66968,-34504,40666
755311,-3292640,2358954,-66854,-34596,41514
760523,-3301173,2430168,-66931,-34500,40740
757071,-3293621,2355775,-67078,-34475,41304
754731,-3297623,2430200,-67092,-34466,40898
755034,-3296831,2362135,-67142,-34488,41379
753047,-3301112,2429910,-67106,-34459,40741
753240,-3297761,2352856,-67016,-34402,41488
758824,-3298105,2432989,-66910,-34544,40663
755158,-3299008,2359000,-66931,-34363,41356
751406,-3298136,2432835,-67000,-34658,40820
753296,-3300130,2362159,-66850,-34405,41461
756749,-3294749,2442316,-67069,-34531,40661
755068,-3296753,2356059,-67057,-34539,41538
758540,-3297793,2433237,-67045,-34462,40740
757186,-3300388,2352637,-67160,-34654,41300
749223,-3294372,2426712,-67291,-34462,40821
753407,-3295932,2355652,-67180,-34609,41354
752920,-3301054,2436209,-67106,-34407,40740
764245,-3293260,2347023,-67173,-34508,41458
760433,-3298894,2430214,-67008,-34498,40766
755317,-3301277,2349565,-66987,-34441,41330
744130,-3300441,2435531,-66918,-34520,40718
753365,-3300121,2352770,-66984,-34481,41460
755101,-3296031,2439047,-66987,-34627,40688
749558,-3300111,2355771,-67160,-34511,41459
754994,-3298098,2439119,-67043,-34548,40661
759012,-3303503,2349778,-66958,-34536,41380
753277,-3294909,2438941,-66934,-34541,40664
747949,-3296860,2346296,-66964,-34505,41543
760430,-3296705,2436389,-66861,-34372,40716
760836,-3291519,2355871,-67023,-34572,41329
756648,-3301172,2442557,-66975,-34453,40739
755369,-3297013,2349500,-67053,-34594,41382
754806,-3304397,2442477,-66901,-34291,40662
757102,-3295672,2346602,-67004,-34474,41436
753217,-3301451,2439050,-66972,-34540,40662
748137,-3294844,2342912,-66993,-34533,41413
747864,-3300595,2441788,-66874,-34566,40638
