-4888750,-3157063,2682715,-67708,-38736,38087
-5031315,-3169327,2669547,-67886,-41138,35607
-4943631,-3208368,2776841,-66807,-41899,33833
-5245540,-3114664,2614556,-67931,-41500,37888
-5130979,-3212314,2711626,-67736,-46015,32219
-5081985,-3162866,2765436,-66774,-40624,34710
-5407278,-3119106,2657612,-68935,-45560,36508
-5221764,-3217111,2776502,-66235,-43082,31539
-5348261,-3179390,2749483,-67852,-48442,32898
-5519358,-3129253,2661559,-67551,-45545,35118
-5405104,-3194592,2787923,-67449,-48200,29466
-5647149,-3133740,2608307,-67397,-43364,34190
-5530316,-3187432,2771197,-68035,-52112,30651
-5506329,-3157302,2767004,-66963,-45369,32146
-5888283,-3109913,2620522,-68500,-49930,31370
-5663886,-3205629,2761002,-66684,-48020,28746
-5696418,-3141768,2770691,-67898,-49985,32845
-5977735,-3138273,2635663,-67615,-49015,27801
-5802305,-3173616,2786228,-67858,-51429,29020
-5883003,-3120573,2747200,-68280,-50078,32073
-6099009,-3148403,2671448,-67557,-52443,26423
-5958226,-3157109,2780045,-67969,-51089,28136
-6156120,-3110453,2693025,-67821,-52035,29788
-6178766,-3161962,2724321,-67754,-55188,26048
-6068937,-3131375,2764098,-67879,-50307,27457
-6318045,-3121594,2696939,-68565,-56108,27528
-6402193,-3128453,2656177,-67520,-53915,25524
-6278147,-3119448,2814599,-69160,-58885,24915
-6554193,-3094041,2602241,-66910,-51620,28978
-6530092,-3193805,2756585,-68936,-63909,20433
-6405871,-3074160,2737504,-66915,-52235,27242
-6741729,-3108977,2710997,-68974,-66363,23907
-6636913,-3167727,2655891,-66561,-54721,21649
-6543974,-3085736,2819649,-69177,-62702,25032
-6913791,-3113950,2639990,-67570,-61021,21909
-6703008,-3134263,2773667,-67737,-61153,24080
-6795085,-3143073,2731726,-68289,-61979,18938
-6987126,-3066147,2684636,-68270,-64404,24543
-6875978,-3125933,2787151,-68366,-65774,19062
-6974713,-3144716,2660257,-67048,-60374,20489
-7147371,-3073069,2714924,-69684,-70950,20378
-6997219,-3082153,2741411,-67763,-63651,21072
-7186201,-3135583,2711901,-68015,-69244,18886
-7200624,-3132522,2713695,-68049,-68606,16417
-7133007,-3024420,2798828,-69186,-67582,24002
-7440997,-3157750,2680461,-67775,-71570,14540
-7291182,-3110138,2717266,-67434,-68019,19435
-7245907,-3069526,2808867,-69554,-71104,19767
-7594334,-3087314,2604365,-67194,-65983,16624
-7431457,-3127802,2832749,-69219,-76823,17755
-7412991,-3077245,2713865,-67560,-64613,19662
-7690926,-3085179,2719867,-69330,-76714,16486
-7548557,-3124938,2754561,-67114,-70461,15211
-7668213,-3057011,2754280,-68916,-74491,20571
-7717168,-3130338,2739326,-67966,-75500,13421
-7664905,-3076578,2749673,-67879,-69862,17529
-7904741,-3080985,2725733,-68749,-79508,16800
-7883089,-3102400,2728968,-68239,-76676,13002
-7805721,-3045342,2783215,-68488,-74431,19781
-8162865,-3133922,2714104,-68232,-83188,8132
-7987364,-3035674,2691642,-68466,-75654,19900
-7882032,-3102995,2857297,-68101,-81549,11643
-8246688,-3103182,2666808,-67612,-78900,10637
-8092190,-3016762,2764555,-70091,-81236,20392
-8074337,-3136964,2804479,-66722,-79710,5832
-8447514,-3029469,2690967,-68692,-84601,15441
-8296099,-3079255,2751748,-68913,-82229,11913
-8256377,-3088353,2788565,-68310,-81838,10205
-8561967,-3042732,2661862,-68892,-86053,11501
-8309008,-3070650,2766452,-67503,-80128,11216
-8461986,-3049326,2777134,-70505,-87401,10143
-8505856,-3051616,2667051,-67123,-78568,11549
-8453154,-3090262,2858505,-69447,-89942,7367
-8647265,-3046724,2674732,-67732,-79805,11525
-8734976,-3050314,2752099,-69956,-91196,7394
-8549031,-3051235,2799279,-67555,-82696,7776
-8879308,-3000683,2668384,-69306,-86647,10584
-8677207,-3108593,2793297,-68242,-89036,4930
-8606780,-3017818,2810594,-68859,-84507,9550
-8970037,-3033364,2714137,-69016,-91313,7278
-8865230,-3098428,2728752,-67859,-87388,3296
-8787174,-2954754,2840425,-69859,-88575,10731
-9030761,-3109058,2701291,-67214,-89333,2324
-8899422,-3051752,2759532,-69330,-89400,6756
-8799306,-2998318,2817309,-68979,-86627,7512
-9178446,-3037435,2707962,-68707,-93451,1775
-8929961,-3035482,2784324,-67821,-87204,8858
-8999188,-3075714,2815905,-69335,-92765,147
-9183418,-2984506,2680816,-68527,-88968,8195
-9009990,-3067677,2837968,-68602,-93688,1272
-9147099,-3046718,2680037,-67830,-87329,3721
-9183387,-2985810,2830803,-71215,-99007,4707
-9149972,-3013678,2720380,-67497,-85752,3219
-9362253,-3078594,2750066,-68773,-99567,1428
-9315323,-3015265,2692282,-69274,-93901,566
-9184991,-2945648,2816855,-69276,-95752,6930
-9503935,-3112473,2702179,-68002,-100568,-5468
-9349703,-2982950,2692552,-68961,-93571,5600
-9154452,-2995276,2879772,-70008,-102152,1313
-9466500,-3088045,2665182,-66330,-94945,-2749
-9309246,-2976200,2803522,-70966,-102625,5357
-9223751,-3014054,2747740,-67919,-91571,-1554
1345581,-2928373,2872653,-71599,8,42226
478541,-3708723,3436030,-53569,-28917,52497
-462897,-2338794,1735420,-84652,-61555,29406
-838278,-3987216,2820418,-58501,2238,-21570
639992,-2833277,2692008,-69161,-25783,838
-816529,-2848885,2499987,-76968,-58735,40150
-702077,-3463908,2418154,-65397,-36207,42021
147452,-3030956,2327311,-66299,-41438,33929
-262099,-3158111,2532390,-72004,-52631,2019
-422275,-3207859,2513840,-67456,-23294,8324
-290141,-3277761,2442474,-66027,-39346,59766
-440512,-2922130,2353274,-73938,-37403,35806
-239502,-3211381,2629710,-66706,-25868,700
-391454,-3140162,2321537,-67404,-20690,-8562
-152954,-3225762,2507820,-70089,-46284,28866
-482077,-3087927,2483676,-70685,-46498,53003
-206607,-3106024,2411171,-66114,-28932,42844
-198994,-3352065,2525187,-67842,-26601,19524
-228285,-2991445,2480439,-74252,-24768,9306
-281763,-3219620,2506610,-63510,-33032,20278
-400210,-3088049,2496940,-71558,-40228,25860
-161451,-3236769,2415461,-68947,-22689,20812
-193390,-3083904,2527433,-71348,-29491,25189
-284486,-3240485,2536938,-62922,-31495,31810
-179735,-3175795,2492021,-71279,-33673,43702
-449576,-3092800,2286309,-72265,-29599,23341
-175046,-3216997,2615273,-64318,-33607,7513
-311053,-3074853,2477501,-69074,-21883,16732
-306871,-3220561,2445611,-72604,-26092,30600
-195058,-3160259,2521871,-66288,-32536,37038
-407413,-3150481,2398232,-67887,-31119,24942
-219590,-3142083,2499191,-70192,-33427,18518
-307516,-3172828,2472520,-69979,-35496,26429
-254303,-3157312,2468077,-67342,-32630,30926
-299175,-3141573,2509098,-69717,-28928,22801
-276314,-3152556,2441692,-68780,-20769,21094
-263304,-3152326,2514729,-69715,-31915,19062
-287913,-3175203,2431832,-67577,-33273,27305
-298909,-3128602,2488016,-70320,-39185,29957
-263922,-3183371,2440289,-67363,-31183,26866
-290842,-3172679,2494371,-69357,-30953,25727
-269040,-3157485,2457806,-68580,-25460,27056
-284048,-3116609,2496504,-69738,-32726,22520
-281137,-3160617,2469596,-68231,-28737,15850
-285124,-3154756,2467231,-69195,-31042,20939
-270396,-3150753,2464293,-69272,-35703,30163
-296182,-3193011,2466535,-68145,-34495,35261
-283515,-3155621,2496267,-69083,-29527,29812
-266740,-3141449,2468143,-69182,-27593,19396
-291034,-3149606,2476611,-69076,-29844,15134
-283162,-3143026,2470973,-68886,-31873,21826
-273062,-3152650,2488557,-69067,-33336,28690
-284060,-3170976,2470201,-68794,-29741,29291
-280244,-3175006,2477872,-68581,-31392,28992
-274832,-3147644,2469560,-68924,-32401,26435
-289063,-3148882,2476419,-68903,-30568,22668
-278895,-3149337,2465398,-68801,-29322,19025
-283398,-3147993,2485127,-69056,-30139,21858
-277904,-3167627,2473368,-68729,-30668,27798
-281168,-3170438,2475175,-68878,-30641,30691
-274796,-3149418,2470880,-69039,-30702,28165
-285346,-3154353,2473688,-68882,-30607,20944
-284609,-3146648,2464111,-68894,-31766,21436
-277441,-3153975,2481669,-68842,-30441,25298
-285778,-3158855,2475129,-68960,-28763,28152
-276207,-3165776,2478267,-68759,-28633,25985
-280982,-3157452,2475634,-68858,-30776,23836
-281131,-3150860,2472900,-69056,-31257,24303
-276156,-3159869,2470868,-68853,-30920,24616
-283065,-3150700,2472856,-68933,-31175,26157
-288469,-3162822,2478372,-68848,-30563,25506
-278928,-3159207,2476583,-68663,-28712,27032
-282049,-3152311,2472747,-68872,-29104,25075
-279917,-3150107,2485794,-69127,-30537,22296
-283135,-3154729,2467094,-68803,-30832,22639
-273351,-3167772,2478909,-68664,-31182,25680
-283457,-3154403,2467002,-68716,-30925,29968
-280137,-3172535,2482570,-68699,-29811,27306
-285846,-3151251,2470310,-68919,-29715,24055
-284436,-3160836,2483833,-68877,-29760,20894
-283202,-3148822,2475139,-68787,-29382,23041
-281568,-3153669,2482541,-68908,-30951,26155
-280564,-3166784,2472121,-68664,-31202,27431
-282759,-3157549,2483611,-68952,-30171,28219
-279864,-3165094,2479230,-68687,-29835,25431
-276459,-3141902,2482521,-69129,-29970,23737
-286666,-3152659,2474971,-69110,-29895,21339
-280300,-3154891,2482560,-69199,-29795,23655
-285372,-3160922,2478781,-68940,-30118,27255
-282608,-3168878,2486730,-68972,-30455,28239
-276816,-3153608,2468746,-68807,-31093,27200
-282501,-3163151,2477766,-68820,-30133,22952
-286873,-3146778,2474847,-69040,-29515,22987
-278067,-3162808,2476270,-68842,-29786,23605
-278547,-3156846,2471094,-68803,-30371,26421
-281337,-3161312,2481466,-68843,-30041,26864
-279878,-3163076,2476404,-68865,-30396,25844
-283101,-3146053,2472287,-69023,-30485,25510
-280248,-3162820,2480848,-68781,-30890,23233
-284786,-3144966,2477648,-68949,-29739,24707
-279466,-3170094,2484497,-68917,-29714,24670
-283284,-3155664,2484257,-68936,-29698,26580
-277620,-3162584,2473072,-68908,-30896,25892
-282167,-3156260,2486444,-69010,-30681,24616
-282410,-3151081,2464764,-69156,-30163,24519
-283424,-3166629,2482471,-68826,-30400,23991
-282239,-3152515,2470991,-68870,-30505,26553

