2676009,-3363369,2481893,-65518,15166,105497
2673890,-3362208,2491304,-65736,15103,105545
2676050,-3363500,2485034,-65476,15037,105574
2676180,-3357123,2484845,-65529,14882,105574
2681042,-3359537,2485728,-65596,15248,105730
2677815,-3366832,2491250,-65581,15080,105414
2683110,-3360852,2485717,-65382,15157,105757
2676147,-3361508,2487909,-65550,14984,105442
2677702,-3357787,2485188,-65580,15108,105601
2677898,-3364595,2484998,-65524,15104,105443
2679911,-3363713,2484993,-65432,14939,105494
2688142,-3359333,2489506,-65650,15086,105961
2674352,-3364900,2490879,-65522,15018,105364
2672262,-3361125,2481771,-65594,15186,105524
2677947,-3362436,2484823,-65553,15180,105313
2686679,-3358723,2488981,-65640,14936,105778
2677607,-3359940,2488350,-65636,15135,105573
2683190,-3363193,2485345,-65608,15233,105415
2683358,-3363383,2482189,-65566,15052,105493
2672506,-3361503,2484703,-65506,14977,105523
2686420,-3360562,2489171,-65695,15171,105752
2676194,-3365958,2490934,-65483,15085,105311
2677794,-3360250,2488192,-65682,14902,105571
2676176,-3361554,2487961,-65508,14907,105521
2682913,-3356321,2485575,-65752,15238,105573
2681333,-3359885,2485389,-65548,15166,105574
2674651,-3362995,2487508,-65420,14911,105313
2681073,-3359767,2488830,-65733,14966,105804
2678124,-3360532,2484672,-65587,14948,105338
2681284,-3362031,2482291,-65693,15142,105546
2674216,-3355858,2487948,-65476,15072,105551
2688387,-3359674,2492153,-65687,15108,105647
2676382,-3363979,2487836,-65387,14827,105494
2676208,-3363765,2484825,-65564,14882,105494
2680966,-3361810,2491889,-65740,15223,105622
2677876,-3369052,2487879,-65720,15207,105152
2675619,-3354234,2488570,-65521,15146,105838
2685322,-3360329,2488359,-65460,14937,105493
2683881,-3364000,2484679,-65381,14991,105181
2672337,-3352564,2484861,-65594,14904,105707
2688748,-3357700,2482471,-65582,15102,105520
2681598,-3362365,2485082,-65468,15161,105391
2681807,-3366955,2481769,-65445,15133,105260
2668690,-3359303,2484724,-65720,14770,105704
2683452,-3359225,2488252,-65542,14948,105467
2683220,-3367706,2488422,-65632,15182,105360
2675717,-3361016,2491457,-65598,15170,105599
2683367,-3361290,2485194,-65642,15001,105440
2685005,-3366408,2482446,-65585,15199,105492
2678003,-3360534,2487892,-65723,14822,105413
2679697,-3359247,2494434,-65498,14941,105546
2672742,-3363938,2484345,-65467,15050,105262
2688412,-3353051,2492083,-65605,15183,105650
2667265,-3365237,2484218,-65566,14772,105443
2681823,-3364911,2487956,-65434,15030,105285
2683114,-3354403,2488554,-65608,15106,105599
2679886,-3366006,2491063,-65529,14990,105309
2679339,-3356617,2491690,-65667,14999,105728
2681953,-3362817,2487741,-65374,15104,105156
2683565,-3361501,2485076,-65509,14920,105441
2683640,-3361529,2485128,-65333,14918,105521
2681587,-3362464,2485042,-65646,15009,105388
2683120,-3358746,2485450,-65631,15158,105546
2681843,-3362730,2484742,-65554,15005,105232
2674285,-3362631,2491068,-65470,14942,105547
2683631,-3359303,2481863,-65495,14971,105390
2681373,-3366612,2488458,-65584,15114,105492
2679914,-3361571,2484817,-65594,14939,105363
2676269,-3361691,2487739,-65593,14906,105363
2681526,-3360244,2488412,-65507,14882,105650
2678013,-3362724,2490872,-65686,15000,105231
2672512,-3365846,2481599,-65529,15029,105470
2685494,-3362660,2485001,-65468,14986,105310
2685206,-3360207,2485450,-65553,14838,105648
2680276,-3359770,2484445,-65446,14856,105234
2685495,-3360358,2478788,-65500,15012,105338
2676231,-3363751,2487955,-65386,14982,105496
2687332,-3361564,2481984,-65553,14875,105361
2674209,-3362418,2487966,-65467,15148,105471
2685507,-3360443,2481878,-65501,14961,105337
2681526,-3355913,2494412,-65522,15009,105468
2681700,-3364740,2481866,-65613,14982,105362
2678337,-3363006,2487728,-65379,14815,105390
2676298,-3366044,2484778,-65487,14880,105468
2678258,-3356308,2487554,-65515,14971,105235
2683181,-3361003,2482365,-65645,15055,105597
2680159,-3361925,2490737,-65458,14908,105206
2688689,-3359934,2485594,-65683,15052,105491
2678049,-3356185,2493892,-65604,15025,105234
2681820,-3362757,2484884,-65558,14852,105388
2669281,-3362202,2490297,-65414,14732,105365
2674654,-3365160,2484320,-65518,14963,105208
2667279,-3362984,2490342,-65327,15050,105317
2659995,-3358988,2489861,-65747,14629,105365
2661748,-3359737,2489983,-65482,15080,105240
2665344,-3361764,2483964,-65629,15089,105212
2657832,-3353033,2496316,-65539,15000,105476
2634180,-3367462,2485754,-65556,15349,105195
2346248,-3312595,2427472,-65748,12753,105110
2372990,-3353658,2494337,-66328,5325,100690
2278523,-3286876,2455941,-66015,7901,104263
2321797,-3404687,2468688,-64979,9834,101468
2386242,-3370233,2551671,-66542,9642,102235
2368779,-3279705,2463102,-66140,12843,108912
2302636,-3403124,2459877,-64551,11099,98255
2177824,-3338060,2475553,-65619,6453,102598
2175257,-3299788,2527689,-67598,4761,104422
2231304,-3364725,2478989,-65443,12109,101960
2239502,-3406286,2457228,-64148,13178,101317
2206753,-3303090,2517930,-66873,7193,104124
2046462,-3298312,2511375,-66707,5857,103934
2033526,-3391639,2441756,-65414,7736,97086
2077471,-3328918,2470883,-64791,10946,104654
2000416,-3341829,2526609,-66672,5082,101395
1959629,-3334383,2547628,-66624,4786,100466
1826761,-3313861,2400545,-65498,8593,103133
1854238,-3379448,2508320,-65154,3952,95701
1826207,-3303701,2548072,-67099,3439,103606
1658333,-3291835,2472822,-65979,4957,102732
1598937,-3405731,2462491,-65546,592,92387
1482094,-3243048,2472912,-66191,153,103341
1494136,-3352844,2528320,-66136,-3294,95834
1359865,-3308244,2484825,-66361,-1381,97578
1277062,-3299526,2447394,-65648,-3248,99459
1210685,-3377137,2561253,-66184,-8547,90993
1085917,-3265756,2456700,-66861,-5733,100697
1079502,-3328862,2495023,-65454,-6543,94264
974679,-3354368,2500439,-66724,-10754,90985
1000441,-3258213,2537944,-65973,-8149,100939
798655,-3339919,2454294,-66864,-11322,89716
889917,-3344507,2529377,-65164,-10232,94210
679740,-3233802,2441736,-67464,-12086,96142
734113,-3352392,2555340,-65358,-15161,90616
595563,-3294415,2478056,-67399,-14635,93125
588831,-3306300,2495453,-65571,-12633,93804
485064,-3343056,2522428,-65694,-17297,88909
328523,-3256300,2495550,-66872,-19427,93893
330137,-3318737,2505432,-65556,-20592,89051
103773,-3294235,2457234,-67039,-21043,87709
236976,-3272921,2503563,-65903,-20949,93001
115006,-3291424,2522213,-67151,-21799,87271
123088,-3314453,2505391,-64933,-22322,90701
-72951,-3280840,2503480,-67779,-25229,87097
-90026,-3301023,2495868,-65490,-24155,90440
-231139,-3288492,2517536,-67572,-29092,83543
-232380,-3258109,2504227,-65433,-27616,90604
-497373,-3285452,2486928,-67376,-32816,82720
-463144,-3293121,2515110,-65746,-32719,85719
-691847,-3235705,2475357,-66925,-35090,85187
-681385,-3317663,2520666,-66102,-37780,81070
-762223,-3237482,2508886,-66685,-36358,85561
-864123,-3281928,2469015,-66593,-37896,82132
-946426,-3290833,2525875,-66061,-39603,82085
-1152175,-3227896,2451963,-68017,-43369,81537
-1084309,-3278827,2553068,-65368,-43708,80541
-1363262,-3233233,2400243,-67534,-44800,80300
-1331870,-3241492,2477720,-66430,-47040,80218
-1292883,-3258731,2537947,-66706,-48521,78142
-1682341,-3229762,2472248,-67215,-49396,79235
-1631585,-3275615,2520906,-66016,-50670,77452
-1726929,-3227541,2498651,-67243,-52316,77269
-1733213,-3228570,2466936,-67076,-53314,77740
-1834783,-3269967,2533851,-65691,-53457,76037
-2103388,-3229032,2460863,-68146,-56870,75549
-1939848,-3239448,2648387,-65137,-58182,77389
-2310670,-3257842,2435736,-67954,-60790,72348
-2266047,-3218774,2476214,-66944,-60176,74885
-2263907,-3214165,2548142,-66573,-61830,73875
-2592126,-3240753,2504562,-67381,-65389,72167
-2486109,-3242125,2490598,-66861,-64782,73529
-2535783,-3214958,2557121,-66556,-65272,72342
-2960210,-3217473,2423528,-67798,-70806,69496
-2892954,-3209285,2590477,-65714,-73368,71800
-2973258,-3226807,2481108,-67663,-73415,68140
-3246780,-3189206,2443132,-67086,-76088,68622
-3196769,-3226396,2520967,-66272,-78500,67946
-3290977,-3193066,2573051,-67873,-79768,66830
