-108461,-3344409,2502440,-65899,-1205,76027
-155321,-3386378,2601886,-66036,-2283,73419
-178619,-3355502,2512698,-65854,-895,76541
-278243,-3355705,2613845,-66757,-4969,74403
-288697,-3382054,2520959,-64811,-2852,74658
-422328,-3343513,2629436,-67322,-10197,71929
-382814,-3366622,2489361,-64353,-1150,78548
-620024,-3376023,2659966,-67042,-14632,66443
-494262,-3312957,2501420,-65674,-5429,80041
-699349,-3353927,2605509,-66421,-10661,70195
-768040,-3412887,2498125,-65562,-14025,69393
-706550,-3288832,2609191,-65984,-9379,78108
-984337,-3374734,2498283,-66615,-18133,66903
-819489,-3344349,2582670,-65095,-7756,74106
-1009597,-3321307,2526475,-67094,-15153,72024
-961280,-3399494,2633674,-65071,-14330,70530
-1036932,-3335372,2541086,-65643,-13901,71919
-1184796,-3327860,2602260,-67298,-20033,70644
-1108643,-3353263,2526248,-64599,-12184,72012
-1433152,-3365945,2553802,-66943,-21691,66717
-1232408,-3285721,2554189,-65584,-14965,75324
-1524251,-3357966,2600593,-66881,-24038,65029
-1396178,-3376224,2540534,-65396,-18188,73004
-1431440,-3310300,2629412,-66338,-20088,68643
-1751307,-3361804,2517694,-66293,-26954,66924
-1611352,-3298684,2615109,-66102,-21928,72137
-1786790,-3385541,2568215,-65948,-28116,65009
-1895303,-3307733,2508081,-65708,-23798,70170
-1783023,-3361924,2645064,-65994,-28815,66405
-2032308,-3332375,2570092,-66651,-28915,68505
-1984374,-3320896,2539748,-65865,-26818,68809
-1995595,-3392362,2662676,-64991,-32056,62611
-2348903,-3266909,2507626,-66720,-33166,71395
-2218611,-3343665,2575066,-66289,-32623,64076
-2248191,-3362303,2527462,-64906,-29795,65294
-2416751,-3303782,2595905,-66962,-38522,66785
-2354850,-3276381,2599853,-66546,-32065,68179
-2636367,-3372116,2478543,-64887,-33463,62680
-2536348,-3335974,2631062,-66501,-39891,63930
-2413758,-3283308,2669979,-65625,-32956,71263
-2947894,-3348376,2525682,-65847,-42817,58111
-2613367,-3342367,2616217,-65525,-35612,66680
-2782065,-3270436,2595637,-66949,-39458,67187
-2966178,-3374359,2564898,-65536,-42481,59306
-2917835,-3275805,2592129,-66243,-40137,65978
-3012558,-3339188,2604172,-65827,-44143,64500
